dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150301,306,共通テスト基礎・重要,国家・王朝,シュタウフェン朝,しゅたうふぇんちょう,,中世,ヨーロッパ,神聖ローマ帝国／ドイツ・イタリア・シチリア,12〜13世紀,1150,WH-150301-B01,beginner,用語の特定,identify,フリードリヒ1世・2世を出し、イタリア政策を進めたが、断絶後に大空位時代を招いた王朝は？,シュタウフェン朝,シュタウフェン朝,,,,15_中世の西ヨーロッパ諸国(1).md pp.247–248,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150301,306,共通テスト基礎・重要,国家・王朝,シュタウフェン朝,しゅたうふぇんちょう,,中世,ヨーロッパ,神聖ローマ帝国／ドイツ・イタリア・シチリア,12〜13世紀,1150,WH-150301-B02,beginner,中心人物,person,シュタウフェン朝の皇帝で、ロンバルディア同盟に敗れたのは？,フリードリヒ1世,フリードリヒ1世,,,,15_中世の西ヨーロッパ諸国(1).md pp.247–248,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150301,306,共通テスト基礎・重要,国家・王朝,シュタウフェン朝,しゅたうふぇんちょう,,中世,ヨーロッパ,神聖ローマ帝国／ドイツ・イタリア・シチリア,12〜13世紀,1150,WH-150301-B03,beginner,中心人物,person,シュタウフェン朝の皇帝で、シチリアで育ち、皇帝になった後も主に同地にいたのは？,フリードリヒ2世,フリードリヒ2世,,,,15_中世の西ヨーロッパ諸国(1).md pp.247–248,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150301,306,共通テスト基礎・重要,国家・王朝,シュタウフェン朝,しゅたうふぇんちょう,,中世,ヨーロッパ,神聖ローマ帝国／ドイツ・イタリア・シチリア,12〜13世紀,1150,WH-150301-B04,beginner,関連,relation,シュタウフェン朝の断絶後、皇帝不在の状態が続いた時期は？,大空位時代,大空位時代,,,,15_中世の西ヨーロッパ諸国(1).md pp.247–248,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150301,306,共通テスト基礎・重要,国家・王朝,シュタウフェン朝,しゅたうふぇんちょう,,中世,ヨーロッパ,神聖ローマ帝国／ドイツ・イタリア・シチリア,12〜13世紀,1150,WH-150301-R01,reverse,展開,reverse,「シュタウフェン朝」：何をした？,12〜13世紀の神聖ローマ帝国で、**フリードリヒ1世・2世**がイタリア政策を進め、シチリアにも支配が及んだ王朝。ドイツの諸侯や都市に特権が認められて分裂が進み、王朝断絶後には**大空位時代**となった。,フリードリヒ1世・2世|大空位時代,,,,15_中世の西ヨーロッパ諸国(1).md pp.247–248,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150301,306,共通テスト基礎・重要,国家・王朝,シュタウフェン朝,しゅたうふぇんちょう,,中世,ヨーロッパ,神聖ローマ帝国／ドイツ・イタリア・シチリア,12〜13世紀,1150,WH-150301-I01,integrated,統合説明,integrated,「シュタウフェン朝」について説明せよ。,12〜13世紀の神聖ローマ帝国で、**フリードリヒ1世・2世**がイタリア政策を進め、シチリアにも支配が及んだ王朝。ドイツの諸侯や都市に特権が認められて分裂が進み、王朝断絶後には**大空位時代**となった。,フリードリヒ1世・2世|大空位時代,,,,15_中世の西ヨーロッパ諸国(1).md pp.247–248,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150302,307,共通テスト基礎・重要,地域・都市,オーストリア,おーすとりあ,,中世,ヨーロッパ,ドイツ東方／旧オストマルク,13世紀後半にハプスブルク家領となる,1273,WH-150302-B01,beginner,用語の特定,identify,マジャール人への防衛のために設けられたオストマルクをもととし、13世紀後半にハプスブルク家の支配地となった地域は？,オーストリア,オーストリア,,,,15_中世の西ヨーロッパ諸国(1).md pp.248–249,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150302,307,共通テスト基礎・重要,地域・都市,オーストリア,おーすとりあ,,中世,ヨーロッパ,ドイツ東方／旧オストマルク,13世紀後半にハプスブルク家領となる,1273,WH-150302-B02,beginner,関連,relation,オーストリアのもとになった、マジャール人に備える辺境領は？,オストマルク,オストマルク,,,,15_中世の西ヨーロッパ諸国(1).md pp.248–249,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150302,307,共通テスト基礎・重要,地域・都市,オーストリア,おーすとりあ,,中世,ヨーロッパ,ドイツ東方／旧オストマルク,13世紀後半にハプスブルク家領となる,1273,WH-150302-B03,beginner,関係する勢力,actor,オーストリアを13世紀後半に支配するようになった家は？,ハプスブルク家,ハプスブルク家,,,,15_中世の西ヨーロッパ諸国(1).md pp.248–249,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150302,307,共通テスト基礎・重要,地域・都市,オーストリア,おーすとりあ,,中世,ヨーロッパ,ドイツ東方／旧オストマルク,13世紀後半にハプスブルク家領となる,1273,WH-150302-B04,beginner,中心人物,person,オーストリアを獲得した、1273年にドイツ王となった人物は？,ルドルフ1世,ルドルフ1世,,,,15_中世の西ヨーロッパ諸国(1).md pp.248–249,
世界史探究 第4章 第15回-3 中世のドイツとイタリア・北欧,WH-150302,307,共通テスト基礎・重要,地域・都市,オーストリア,おーすとりあ,,中世,ヨーロッパ,ドイツ東方／旧オストマルク,13世紀後半にハプスブルク家領となる,1273,WH-150302-R01,reverse,形成,reverse,「オーストリア」：どのように形成された？,ドイツをマジャール人から守るために設けられた辺境領**オストマルク**をもととする地域。13世紀後半、ドイツ王ルドルフ1世のもとで**ハプスブルク家**の支配地となった。,オストマルク|ハプスブルク家,,,,15_中世の西ヨーロッパ諸国(1).md pp.248–249,
