dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-B01,beginner,用語の特定,identify,共和政末期のローマで、私兵を持つ有力者の争いが続き、三頭政治などを経て帝政へ向かった混乱期は？,内乱の1世紀,内乱の1世紀,,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-B02,beginner,主体,actor,内乱の1世紀で対立した二つの大きな派閥は？,閥族派と平民派,閥族派と平民派,平民派と閥族派,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-B03,beginner,内容,content,内乱の1世紀の軍事的背景で、兵士が有力な将軍個人と結び付く変化は？,軍の私兵化,軍の私兵化,,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-B04,beginner,人物,person,内乱の1世紀を勝ち抜き、帝政を始めた人物は？,オクタウィアヌス,オクタウィアヌス,アウグストゥス,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-B05,beginner,時期,time,内乱の1世紀の後、オクタウィアヌスが帝政を始めたのはいつか？,前27年,前27年,,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-R01,reverse,原因,cause,内乱の1世紀は、何を背景に激化したか？,**前133年以降のグラックス兄弟の改革失敗**後、職業軍人制と**軍の私兵化**が進み、有力者が兵力を政治闘争に使った。元老院を中心とする閥族派と、反元老院の平民派が対立した。,前133年以降のグラックス兄弟の改革失敗|軍の私兵化,,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-R02,reverse,内容,content,内乱の1世紀は、どのように帝政へつながったか？,マリウス・スラの対立から、**第1回三頭政治、カエサルの独裁、第2回三頭政治**へと争いが続いた。最終的にオクタウィアヌスがアクティウムで勝利し、**前27年に帝政**を始めた。,第1回三頭政治、カエサルの独裁、第2回三頭政治|前27年に帝政,,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000252,230,共通テスト・必修,時代・歴史区分,内乱の1世紀,ないらんのいっせいき,,古代,ヨーロッパ・地中海世界,ローマと地中海世界,グラックス兄弟の改革失敗後〜前27年の帝政開始,-100,WH-000252-I01,integrated,統合説明,integrated,「内乱の1世紀」について説明せよ。,前133年以降のグラックス兄弟の改革失敗後、ローマで**軍の私兵化**が進み、**閥族派と平民派**などの有力者が激しく争った共和政末期の混乱。マリウス・スラの対立や二度の三頭政治、カエサルの独裁を経て、勝ち残った**オクタウィアヌス**が前27年に帝政を始めた。,軍の私兵化|閥族派と平民派|オクタウィアヌス,,,,06_ローマ共和政(1).md pp.104–109,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000253,231,共通テスト・必修,人物,スラ,すら,,古代,ヨーロッパ・地中海世界,ローマ・イタリア半島,前82〜前79年の独裁,-82,WH-000253-B01,beginner,人物,identify,マリウスに対抗した閥族派の将軍で、同盟市戦争を経て無期限のディクタトルとなった人物は？,スラ,スラ,,,,06_ローマ共和政(1).md pp.105–106,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000253,231,共通テスト・必修,人物,スラ,すら,,古代,ヨーロッパ・地中海世界,ローマ・イタリア半島,前82〜前79年の独裁,-82,WH-000253-B02,beginner,主体,actor,スラが属した、元老院中心の派閥は？,閥族派,閥族派,オプティマテス,,,06_ローマ共和政(1).md pp.105–106,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000253,231,共通テスト・必修,人物,スラ,すら,,古代,ヨーロッパ・地中海世界,ローマ・イタリア半島,前82〜前79年の独裁,-82,WH-000253-B03,beginner,人物,person,スラが対抗した平民派の将軍は？,マリウス,マリウス,,,,06_ローマ共和政(1).md pp.105–106,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000253,231,共通テスト・必修,人物,スラ,すら,,古代,ヨーロッパ・地中海世界,ローマ・イタリア半島,前82〜前79年の独裁,-82,WH-000253-B04,beginner,内容,content,スラが鎮圧に当たり、市民権拡大によって収拾した戦争は？,同盟市戦争,同盟市戦争,,,,06_ローマ共和政(1).md pp.105–106,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000253,231,共通テスト・必修,人物,スラ,すら,,古代,ヨーロッパ・地中海世界,ローマ・イタリア半島,前82〜前79年の独裁,-82,WH-000253-B05,beginner,時期,time,スラが独裁を行った期間は？,前82〜前79年,前82〜前79年,,,,06_ローマ共和政(1).md pp.105–106,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000253,231,共通テスト・必修,人物,スラ,すら,,古代,ヨーロッパ・地中海世界,ローマ・イタリア半島,前82〜前79年の独裁,-82,WH-000253-R01,reverse,内容,content,スラは何をしたか？,同盟市戦争に際し、**イタリア半島の全自由民への市民権拡大**によって反乱を収拾した。マリウスの死後には反対派を粛清し、ローマで**無期限のディクタトル**となった。,イタリア半島の全自由民への市民権拡大|無期限のディクタトル,,,,06_ローマ共和政(1).md pp.105–106,
世界史探究_第2章_第06回_05_「内乱の1世紀」,WH-000253,231,共通テスト・必修,人物,スラ,すら,,古代,ヨーロッパ・地中海世界,ローマ・イタリア半島,前82〜前79年の独裁,-82,WH-000253-R02,reverse,結果,result,スラの独裁は、どのような前例となったか？,元老院の伝統だけでなく、**武力を持つ有力者が独裁権を握る**前例となり、以後の軍事力による権力争いにつながった。,武力を持つ有力者が独裁権を握る,,,,06_ローマ共和政(1).md pp.105–106,
