dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-B01,beginner,用語の特定,identify,スコータイ朝から自立し、明への朝貢(ちょうこう)や日本・ヨーロッパとの交易で繁栄したタイの王朝は？,アユタヤ朝,アユタヤ朝,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-B02,beginner,時期,time,アユタヤ朝が存在したのはいつ？,1351〜1767年,1351〜1767年,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-B03,beginner,国家・勢力・社会集団,actor,アユタヤ朝が自立した相手のタイの王朝は？,スコータイ朝,スコータイ朝,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-B04,beginner,内容,content,アユタヤ朝が保護した仏教の系統は？,上座部仏教,上座部仏教,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-B05,beginner,結果,result,日本人の来航により、アユタヤ朝の港市に形成された居住地は？,日本町,日本町,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-B06,beginner,国家・勢力・社会集団,actor,アユタヤ朝を1767年に滅ぼしたビルマの王朝は？,コンバウン朝,コンバウン朝,アラウンパヤー朝,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-R01,reverse,時期,time,アユタヤ朝が存在したのはいつ？,**1351〜1767年**。,1351〜1767年,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-R02,reverse,複合説明,reverse,アユタヤ朝は何をした？,**1351〜1767年**にタイで続いた王朝で、**スコータイ朝**から自立し、明への朝貢(ちょうこう)を通じて海上交易を発展させた。**上座部仏教**を保護し、中国商人や日本人も来航して日本町が形成されたが、最後はビルマの**コンバウン朝**に滅ぼされた。,1351〜1767年|スコータイ朝|上座部仏教|コンバウン朝,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190036,284,標準,国家・王朝,アユタヤ朝,あゆたやちょう,,中世,東南アジア,タイ（チャオプラヤ川流域）,1351〜1767年,1351,WH-190036-I01,integrated,統合説明,integrated,「アユタヤ朝」について説明せよ。,**1351〜1767年**にタイで続いた王朝で、**スコータイ朝**から自立し、明への朝貢(ちょうこう)を通じて海上交易を発展させた。**上座部仏教**を保護し、中国商人や日本人も来航して日本町が形成されたが、最後はビルマの**コンバウン朝**に滅ぼされた。,1351〜1767年|スコータイ朝|上座部仏教|コンバウン朝,,,,"19_東南アジア世界(1).md pp.308–310,313",
第19回_04_アジア海域のなかの東南アジア（15世紀〜）,WH-190037,285,標準,国家・王朝,黎朝,れいちょう,,中世,東南アジア,ベトナム（ハノイ）,1428〜1527年・1532〜1789年,1428,WH-190037-B01,beginner,用語の特定,identify,黎利(れいり)が明を撃退して建て、中国風の官僚制度を整えながらチャンパーを制圧した王朝は？,黎朝(れいちょう),黎朝,,,,19_東南アジア世界(1).md pp.310–312,
