dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-B05,beginner,用語の特定,identify,大越(だいえつ)を国号として紅河(こうが)デルタを開拓し、元の遠征軍を撃退したベトナムの王朝は？,陳朝,陳朝,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-B06,beginner,地域,place,ベトナムの陳朝が大規模に開拓したデルタは？,紅河(こうが)デルタ,紅河デルタ,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-B07,beginner,国家・勢力・社会集団,actor,ベトナムの陳朝が遠征軍を撃退した王朝は？,元,元,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-B08,beginner,内容,content,ベトナムの陳朝でつくられた独自の文字は？,字喃(ちゅのむ),字喃,チュノム,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-B09,beginner,内容,content,ベトナムの陳朝で編纂された独自の歴史書は？,大越史記(だいえつしき),大越史記,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-B10,beginner,国家・勢力・社会集団,actor,ベトナムの陳朝が南進に際して攻撃した国家は？,チャンパー,チャンパー,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-R02,reverse,時期,time,陳朝が存在したのはいつ？,**1225〜1400年**。,1225〜1400年,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-R03,reverse,複合説明,reverse,陳朝は何をした？,**1225〜1400年**のベトナムで、ハノイを都とし、**紅河(こうが)デルタ**の開拓で農業を発展させた王朝。**元の遠征軍を撃退**した後は民族意識が高まり、**字喃(ちゅのむ)**や**大越史記(だいえつしき)**など独自の文化が発達した。南方ではチャンパーを攻撃して領土を広げた。,1225〜1400年|紅河デルタ|元の遠征軍を撃退|字喃|大越史記,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-170030,95,標準,国家・王朝,陳朝,ちんちょう,,中世,東南アジア,ベトナム北部（ハノイ・紅河デルタ）,1225〜1400年,1225,WH-170030-I02,integrated,統合説明,integrated,「陳朝」について説明せよ。,**1225〜1400年**のベトナムで、ハノイを都とし、**紅河(こうが)デルタ**の開拓で農業を発展させた王朝。**元の遠征軍を撃退**した後は民族意識が高まり、**字喃(ちゅのむ)**や**大越史記(だいえつしき)**など独自の文化が発達した。南方ではチャンパーを攻撃して領土を広げた。,1225〜1400年|紅河デルタ|元の遠征軍を撃退|字喃|大越史記,,,,"19_東南アジア世界(1).md pp.307–308,312",
第19回_03_モンゴル帝国と東南アジア（13世紀〜）,WH-190029,280,標準,国家・王朝,スコータイ朝,すこーたいちょう,,中世,東南アジア,タイ北部,13〜15世紀,1257,WH-190029-B01,beginner,用語の特定,identify,アンコール朝の支配から自立したタイ人が、初めて半島部に建てた国家は？,スコータイ朝,スコータイ朝,,,,"19_東南アジア世界(1).md pp.307,313",
