dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-B01,beginner,用語の特定,identify,アテネのデロス同盟とスパルタのペロポネソス同盟が、ギリシアの覇権を争った戦争は？,ペロポネソス戦争,ペロポネソス戦争,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-B02,beginner,時期,time,ペロポネソス戦争が始まったのはいつ？,前431年,前431年,,,前431年：「要塞攻める　スパルタ軍」ペロポネソス戦争始まる,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-B03,beginner,関係する勢力・集団,actor,ペロポネソス戦争でアテネ側を構成した同盟は？,デロス同盟,デロス同盟,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-B04,beginner,関係する勢力・集団,actor,ペロポネソス戦争で勝利したポリスは？,スパルタ,スパルタ,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-B05,beginner,関係する勢力・集団,actor,ペロポネソス戦争でスパルタを支援したオリエントの王朝は？,アケメネス朝,アケメネス朝,アケメネス朝ペルシア,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-B06,beginner,関連,relation,ペロポネソス戦争での大敗によってアテネの衰退を決定的にした遠征は？,シチリア遠征,シチリア遠征,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-B07,beginner,結果,result,ペロポネソス戦争などの長期化で中小農民が没落すると、重装歩兵の不足を補うために普及した兵士は？,傭兵,傭兵,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-R01,reverse,時期,time,ペロポネソス戦争が戦われたのはいつ？,前431〜前404年。,,,,前431年：「要塞攻める　スパルタ軍」ペロポネソス戦争始まる,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-R02,reverse,複合説明,reverse,ペロポネソス戦争はなぜ起きた？,ギリシアへの支配を強める**アテネ**に、**スパルタ・コリントス**などが脅威を覚え、反アテネで連携したため。,アテネ|スパルタ・コリントス,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
第2章_第5回_02_ポリス社会の崩壊,WH-020060,28,共通テスト基礎,戦争,ペロポネソス戦争,ぺろぽねそすせんそう,,古代,地中海世界,ギリシア,前431〜前404年,-431,WH-020060-R03,reverse,複合説明,reverse,ペロポネソス戦争では何が起き、何につながった？,**デロス同盟**と**ペロポネソス同盟**が争い、疫病や**シチリア遠征の失敗**で弱ったアテネを、**アケメネス朝**の支援を受けたスパルタが破った。戦争の長期化は**中小農民の没落**と**傭兵の普及**を招き、ポリスの共同体を弱めた。,デロス同盟|ペロポネソス同盟|シチリア遠征の失敗|アケメネス朝|中小農民の没落|傭兵の普及,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.81〜83,
