dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第2章_第5回_05_ヘレニズム文化,WH-020095,59,共通テスト基礎,文化・技術・学問,ヘレニズム文化,へれにずむぶんか,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年のヘレニズム時代,-334,WH-020095-B01,beginner,用語の特定,identify,アレクサンドロスの遠征後、ギリシア文化がオリエントへ広がり、各地の要素を取り入れた文化は？,ヘレニズム文化,ヘレニズム文化,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020095,59,共通テスト基礎,文化・技術・学問,ヘレニズム文化,へれにずむぶんか,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年のヘレニズム時代,-334,WH-020095-B02,beginner,内容,content,ヘレニズム文化の思想に現れた、ポリスの枠を超える2つの潮流は？,世界市民主義と個人主義,世界市民主義と個人主義,個人主義と世界市民主義,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020095,59,共通テスト基礎,文化・技術・学問,ヘレニズム文化,へれにずむぶんか,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年のヘレニズム時代,-334,WH-020095-B03,beginner,内容,content,ヘレニズム文化のストア派とエピクロス派が共通して求めた、心の状態は？,心の平静,心の平静,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020095,59,共通テスト基礎,文化・技術・学問,ヘレニズム文化,へれにずむぶんか,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年のヘレニズム時代,-334,WH-020095-B04,beginner,関連,relation,ヘレニズム文化の自然科学研究の中心となった、アレクサンドリアの施設は？,ムセイオン,ムセイオン,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020095,59,共通テスト基礎,文化・技術・学問,ヘレニズム文化,へれにずむぶんか,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年のヘレニズム時代,-334,WH-020095-R01,reverse,複合説明,reverse,ヘレニズム文化には、どんな社会的背景と特色がある？,前334〜前30年のヘレニズム時代、ギリシア文化がオリエントへ広がり、各地の要素を取り入れて発展した文化。ポリスから世界帝国への変化に伴い、**世界市民主義**と**個人主義**が現れ、**ストア派・エピクロス派**は心の平静を求めた。エジプトのアレクサンドリアにある**ムセイオン**を中心に自然科学も発達した。,世界市民主義|個人主義|ストア派・エピクロス派|ムセイオン,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020095,59,共通テスト基礎,文化・技術・学問,ヘレニズム文化,へれにずむぶんか,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年のヘレニズム時代,-334,WH-020095-I01,integrated,統合説明,integrated,「ヘレニズム文化」について説明せよ。,前334〜前30年のヘレニズム時代、ギリシア文化がオリエントへ広がり、各地の要素を取り入れて発展した文化。ポリスから世界帝国への変化に伴い、**世界市民主義**と**個人主義**が現れ、**ストア派・エピクロス派**は心の平静を求めた。エジプトのアレクサンドリアにある**ムセイオン**を中心に自然科学も発達した。,世界市民主義|個人主義|ストア派・エピクロス派|ムセイオン,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020096,60,共通テスト基礎,思想・主義,世界市民主義,せかいしみんしゅぎ,コスモポリタニズム,古代,地中海世界,ギリシアからオリエントに広がる世界,前334〜前30年のヘレニズム時代,-334,WH-020096-B01,beginner,用語の特定,identify,ヘレニズム時代、個々のポリスの枠を超え、すべての人を同じ世界の一員と考える思想は？,世界市民主義,世界市民主義,コスモポリタニズム,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020096,60,共通テスト基礎,思想・主義,世界市民主義,せかいしみんしゅぎ,コスモポリタニズム,古代,地中海世界,ギリシアからオリエントに広がる世界,前334〜前30年のヘレニズム時代,-334,WH-020096-B02,beginner,関連,relation,世界市民主義の潮流から現れ、禁欲主義を説いた哲学の学派は？,ストア派,ストア派,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020096,60,共通テスト基礎,思想・主義,世界市民主義,せかいしみんしゅぎ,コスモポリタニズム,古代,地中海世界,ギリシアからオリエントに広がる世界,前334〜前30年のヘレニズム時代,-334,WH-020096-R01,reverse,複合説明,reverse,世界市民主義はどんな考え？,前334〜前30年のヘレニズム時代、ギリシアからオリエントに広がる世界帝国の成立を背景に、個々の**ポリス**の枠を超えて人びとを同じ世界の一員と考えた思想。**ストア派**がこの潮流から現れた。,ポリス|ストア派,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020096,60,共通テスト基礎,思想・主義,世界市民主義,せかいしみんしゅぎ,コスモポリタニズム,古代,地中海世界,ギリシアからオリエントに広がる世界,前334〜前30年のヘレニズム時代,-334,WH-020096-I01,integrated,統合説明,integrated,「世界市民主義」について説明せよ。,前334〜前30年のヘレニズム時代、ギリシアからオリエントに広がる世界帝国の成立を背景に、個々の**ポリス**の枠を超えて人びとを同じ世界の一員と考えた思想。**ストア派**がこの潮流から現れた。,ポリス|ストア派,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
第2章_第5回_05_ヘレニズム文化,WH-020097,61,共通テスト基礎,思想・主義,個人主義,こじんしゅぎ,,古代,地中海世界,ギリシアからオリエントに広がる世界,前334〜前30年のヘレニズム時代,-334,WH-020097-B01,beginner,用語の特定,identify,ヘレニズム時代、巨大な世界帝国への変化のなかで、ポリスより自分自身の生き方を重視した思想的潮流は？,個人主義,個人主義,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.93〜94,
