dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-B01,beginner,用語の特定,identify,アフラ＝マズダとアーリマンの善悪二元論を説き、火を神聖視することから拝火教とも呼ばれるイランの宗教は？,ゾロアスター教,ゾロアスター教,拝火教,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-B02,beginner,内容,content,ゾロアスター教で善を表す光の神は？,アフラ＝マズダ,アフラ＝マズダ,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-B03,beginner,内容,content,ゾロアスター教で悪を表す暗黒の神は？,アーリマン,アーリマン,アンラ＝マンユ,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-B04,beginner,内容,content,ゾロアスター教の、善の神と悪の神の対立によって世界を説明する考え方は？,善悪二元論,善悪二元論,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-B05,beginner,内容,content,ゾロアスター教の聖典は？,アヴェスター,アヴェスター,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-B06,beginner,関係する勢力,actor,ゾロアスター教を保護にとどめず国教にしたイラン人王朝は？,ササン朝,ササン朝,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-B07,beginner,関連,relation,ゾロアスター教が中国に伝わったときの呼称は？,祆教(けんきょう),祆教,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-R01,reverse,複合説明,reverse,「ゾロアスター教」：どんな宗教？,前7世紀ころ（異説あり）のメディア生まれとされるゾロアスターに始まるイランの宗教。善の**アフラ＝マズダ**と悪の**アーリマン**の対立を説く**善悪二元論**をとり、火を神聖視する。,アフラ＝マズダ|アーリマン|善悪二元論,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-R02,reverse,複合説明,reverse,「ゾロアスター教」：どのような影響や展開があった？,善が最終的に勝ち、善人の魂が救われる思想は、ユダヤ教やキリスト教の**最後の審判**に影響を与えた。アケメネス朝では保護され、**ササン朝**では国教とされて聖典**アヴェスター**が編集され、中国では祆教(けんきょう)と呼ばれた。,最後の審判|ササン朝|アヴェスター,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
世界史探究_第1章_第02回_03_アケメネス朝ペルシアのオリエント統一,WH-000059,44,共通テスト・必修,宗教・宗派,ゾロアスター教,ぞろあすたーきょう,拝火教,古代,西アジア・北アフリカ,イラン（メディアなど）,創始者は前7世紀ころのメディア生まれ（異説あり）,-700,WH-000059-I01,integrated,統合説明,integrated,「ゾロアスター教」について説明せよ。,**前7世紀ころ（異説あり）**のメディア生まれとされるゾロアスターに始まるイランの宗教で、善の**アフラ＝マズダ**と悪の**アーリマン**の善悪二元論を説き、火を神聖視する。善の最終的勝利と魂の救済の思想は、ユダヤ教・キリスト教の**最後の審判**に影響した。アケメネス朝で保護され、ササン朝で国教となり**アヴェスター**が編集され、中国では祆教(けんきょう)と呼ばれた。,前7世紀ころ（異説あり）|アフラ＝マズダ|アーリマン|最後の審判|アヴェスター,,,,02_古代オリエント世界の統一(2).md pp.38・41・43,
