dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-B01,beginner,用語の特定,identify,ユダヤ教を背景に、イエスの教えと復活への信仰から生まれ、使徒の伝道で広がった宗教は？,キリスト教,キリスト教,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-B02,beginner,人物,person,キリスト教の中心となる教えを説き、十字架で処刑された人物は？,イエス,イエス,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-B03,beginner,内容,content,キリスト教が成立する背景となった民族宗教は？,ユダヤ教,ユダヤ教,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-B04,beginner,内容,content,キリスト教で、神の愛は身分や貧富によらずすべての人に及ぶという教えは？,神の絶対愛,神の絶対愛,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-B05,beginner,内容,content,キリスト教で、自分と同じように他者を愛するという教えは？,隣人愛,隣人愛,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-B06,beginner,人物,person,キリスト教をユダヤ人以外へ広め、「異邦人の使徒」と呼ばれた人物は？,パウロ,パウロ,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-B07,beginner,内容,content,キリスト教の聖典のうち、イエス以後の教えや伝道をまとめたものは？,新約聖書,新約聖書,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-R01,reverse,内容,content,キリスト教は、どのように成立して広がったか？,ローマ支配下の**パレスチナ**で、イエスが神の絶対愛と隣人愛を説いた。処刑後、弟子たちが**復活を信じ**、ペテロやパウロなどの使徒が帝国各地へ教えを広めた。,パレスチナ|復活を信じ,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-R02,reverse,原因,cause,キリスト教は、なぜ迫害されながら広がったか？,**皇帝崇拝を拒む一神教**のため迫害されたが、神の前での平等が下層民・女性・奴隷などに救いを与えた。教会組織も発達し、**313年に公認**されるまで勢力を広げた。,皇帝崇拝を拒む一神教|313年に公認,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000293,265,共通テスト・必修,宗教・宗派,キリスト教,きりすときょう,,古代,ヨーロッパ・地中海世界,パレスチナからローマ帝国各地,イエスの活動から313年の公認以後,30,WH-000293-I01,integrated,統合説明,integrated,「キリスト教」について説明せよ。,ローマ支配下のパレスチナで、**ユダヤ教**を背景にイエスが神の絶対愛と隣人愛を説き、その復活を信じる弟子たちの伝道から広がった宗教。**ペテロ・パウロ**らが帝国各地へ伝え、教えは『新約聖書』などにまとめられた。**皇帝崇拝の拒否**により迫害されたが、神の前での平等が支持を集め、**313年に公認**された。,ユダヤ教|ペテロ・パウロ|皇帝崇拝の拒否|313年に公認,,,,07_ローマ帝国とキリスト教(1).md pp.122–125,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000294,266,共通テスト・必修,人物,イエス,いえす,,古代,ヨーロッパ・地中海世界,パレスチナ・ナザレ,ローマ帝政成立後のパレスチナ,30,WH-000294-B01,beginner,人物,identify,ユダヤ教の選民思想や厳格な戒律主義を批判し、神の絶対愛と隣人愛を説いたナザレの人物は？,イエス,イエス,,,,07_ローマ帝国とキリスト教(1).md pp.111–112・122–123,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000294,266,共通テスト・必修,人物,イエス,いえす,,古代,ヨーロッパ・地中海世界,パレスチナ・ナザレ,ローマ帝政成立後のパレスチナ,30,WH-000294-B02,beginner,内容,content,イエスが批判した、ユダヤ教で戒律の厳格な遵守を重視する派は？,パリサイ派,パリサイ派,,,,07_ローマ帝国とキリスト教(1).md pp.111–112・122–123,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000294,266,共通テスト・必修,人物,イエス,いえす,,古代,ヨーロッパ・地中海世界,パレスチナ・ナザレ,ローマ帝政成立後のパレスチナ,30,WH-000294-B03,beginner,内容,content,イエスが説いた、神の愛はすべての人に及ぶという教えは？,神の絶対愛,神の絶対愛,,,,07_ローマ帝国とキリスト教(1).md pp.111–112・122–123,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000294,266,共通テスト・必修,人物,イエス,いえす,,古代,ヨーロッパ・地中海世界,パレスチナ・ナザレ,ローマ帝政成立後のパレスチナ,30,WH-000294-B04,beginner,内容,content,イエスが説いた、自分と同じように他者を愛する教えは？,隣人愛,隣人愛,,,,07_ローマ帝国とキリスト教(1).md pp.111–112・122–123,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000294,266,共通テスト・必修,人物,イエス,いえす,,古代,ヨーロッパ・地中海世界,パレスチナ・ナザレ,ローマ帝政成立後のパレスチナ,30,WH-000294-B05,beginner,人物,person,イエスの処刑に関わったローマのユダヤ総督は？,ピラト,ピラト,ピラトゥス,,,07_ローマ帝国とキリスト教(1).md pp.111–112・122–123,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000294,266,共通テスト・必修,人物,イエス,いえす,,古代,ヨーロッパ・地中海世界,パレスチナ・ナザレ,ローマ帝政成立後のパレスチナ,30,WH-000294-R01,reverse,内容,content,イエスは何を説き、どのように処刑されたか？,**前27年に帝政となったローマ**の支配下のパレスチナで、**神の絶対愛と隣人愛**を説いた。選民思想や戒律主義を批判したため司祭らの反発を受け、総督ピラトの下で十字架にかけられた。,前27年に帝政となったローマ|神の絶対愛と隣人愛,,,,07_ローマ帝国とキリスト教(1).md pp.111–112・122–123,
世界史探究_第2章_第07回_04_キリスト教の成立と発展,WH-000294,266,共通テスト・必修,人物,イエス,いえす,,古代,ヨーロッパ・地中海世界,パレスチナ・ナザレ,ローマ帝政成立後のパレスチナ,30,WH-000294-R02,reverse,結果,result,イエスの死後、弟子たちはどのように行動したか？,弟子たちは**イエスの復活を信じ**、その教えを守り広めるために**使徒として伝道**を始めた。,イエスの復活を信じ|使徒として伝道,,,,07_ローマ帝国とキリスト教(1).md pp.111–112・122–123,
