dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第2章_第5回_03_ヘレニズム時代,WH-020072,38,共通テスト基礎,時代・歴史区分,ヘレニズム時代,へれにずむじだい,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年,-334,WH-020072-B01,beginner,用語の特定,identify,アレクサンドロスの東方遠征からプトレマイオス朝滅亡までの約300年間を何という？,ヘレニズム時代,ヘレニズム時代,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.87〜89,
第2章_第5回_03_ヘレニズム時代,WH-020072,38,共通テスト基礎,時代・歴史区分,ヘレニズム時代,へれにずむじだい,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年,-334,WH-020072-B02,beginner,関連,relation,ヘレニズム時代の始まりを画する遠征は？,アレクサンドロスの東方遠征,アレクサンドロスの東方遠征,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.87〜89,
第2章_第5回_03_ヘレニズム時代,WH-020072,38,共通テスト基礎,時代・歴史区分,ヘレニズム時代,へれにずむじだい,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年,-334,WH-020072-B03,beginner,関連,relation,ヘレニズム時代の終わりを画する王朝の滅亡は？,プトレマイオス朝の滅亡,プトレマイオス朝の滅亡,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.87〜89,
第2章_第5回_03_ヘレニズム時代,WH-020072,38,共通テスト基礎,時代・歴史区分,ヘレニズム時代,へれにずむじだい,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年,-334,WH-020072-B04,beginner,内容,content,ヘレニズム時代に広く用いられた共通ギリシア語は？,コイネー,コイネー,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.87〜89,
第2章_第5回_03_ヘレニズム時代,WH-020072,38,共通テスト基礎,時代・歴史区分,ヘレニズム時代,へれにずむじだい,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年,-334,WH-020072-R01,reverse,複合説明,reverse,ヘレニズム時代にはどんな変化が起きた？,前334年に始まる**アレクサンドロスの東方遠征**から、前30年の**プトレマイオス朝滅亡**までの約300年間。ギリシア文化がオリエントへ拡大し、各地の文化の要素を取り入れ、**コイネー**が共通語として用いられた。大王死後にはマケドニア・シリア・エジプトなどに**ヘレニズム諸国**が成立した。,アレクサンドロスの東方遠征|プトレマイオス朝滅亡|コイネー|ヘレニズム諸国,,,前334年：「さあ見よペルシアへ　東方遠征」アレクサンドロスの東方遠征開始,05_ポリス社会の崩壊とヘレニズム(3).md p.87〜89,
第2章_第5回_03_ヘレニズム時代,WH-020072,38,共通テスト基礎,時代・歴史区分,ヘレニズム時代,へれにずむじだい,,古代,地中海世界,ギリシア・オリエント・エジプト,前334〜前30年,-334,WH-020072-I01,integrated,統合説明,integrated,「ヘレニズム時代」について説明せよ。,前334年に始まる**アレクサンドロスの東方遠征**から、前30年の**プトレマイオス朝滅亡**までの約300年間。ギリシア文化がオリエントへ拡大し、各地の文化の要素を取り入れ、**コイネー**が共通語として用いられた。大王死後にはマケドニア・シリア・エジプトなどに**ヘレニズム諸国**が成立した。,アレクサンドロスの東方遠征|プトレマイオス朝滅亡|コイネー|ヘレニズム諸国,,,前334年：「さあ見よペルシアへ　東方遠征」アレクサンドロスの東方遠征開始,05_ポリス社会の崩壊とヘレニズム(3).md p.87〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-B01,beginner,用語の特定,identify,東方遠征でアケメネス朝を滅ぼし、インダス川まで進んだマケドニア王は？,アレクサンドロス大王,アレクサンドロス大王,アレクサンドロス3世,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-B02,beginner,時期,time,アレクサンドロス大王が東方遠征を開始したのはいつ？,前334年,前334年,,,前334年：「さあ見よペルシアへ　東方遠征」アレクサンドロスの東方遠征開始,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-B03,beginner,中心人物,person,アレクサンドロス大王の教育係となったギリシアの哲学者は？,アリストテレス,アリストテレス,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-B04,beginner,中心人物,person,アレクサンドロス大王がイッソスやアルベラで破ったペルシア王は？,ダレイオス3世,ダレイオス3世,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-B05,beginner,地域,place,アレクサンドロス大王の東方遠征が到達した、北インドの川は？,インダス川,インダス川,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-B06,beginner,内容,content,アレクサンドロス大王が継承した、アケメネス朝の地方行政制度は？,サトラップ制,サトラップ制,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-B07,beginner,地域,place,アレクサンドロス大王が前323年に病死した都市は？,バビロン,バビロン,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-R01,reverse,複合説明,reverse,アレクサンドロス大王はどのような遠征を行った？,マケドニアから前334〜前324年に**東方遠征**を行い、**ダレイオス3世**を破って前330年にアケメネス朝を滅亡させた。エジプトから**インダス川**まで進み、帰還後の前323年に**バビロン**で病死した。,東方遠征|ダレイオス3世|インダス川|バビロン,,,前334年：「さあ見よペルシアへ　東方遠征」アレクサンドロスの東方遠征開始|前330年：「さあさあおしまい　ペルシア滅ぶ」アケメネス朝ペルシアの滅亡,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-R02,reverse,複合説明,reverse,アレクサンドロス大王の統治と文化政策には、どんな特徴があった？,**アリストテレス**に学んだギリシア文化を、各地に建設した**アレクサンドリア**とギリシア人の入植を通じて広めた。同時に**サトラップ制**とペルシア人官僚の継承、君主崇拝、マケドニア兵とペルシア人女性の集団結婚を行い、各地の文化も取り入れた。,アリストテレス|アレクサンドリア|サトラップ制,,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020073,39,共通テスト基礎,人物,アレクサンドロス大王,あれくさんどろすだいおう,アレクサンドロス3世,古代,地中海世界,マケドニアからエジプト・西アジア・インダス川へ,前334〜前323年の遠征と統治,-334,WH-020073-I01,integrated,統合説明,integrated,「アレクサンドロス大王」について説明せよ。,マケドニア王として前334〜前324年に**東方遠征**を行い、**ダレイオス3世**を破って前330年にアケメネス朝を滅亡させ、エジプトからインダス川に及ぶ帝国を築いた。**アリストテレス**に学んだギリシア文化を各地の**アレクサンドリア**へ広める一方、サトラップ制の継承やペルシア人登用、君主崇拝、集団結婚を進めた。前323年に**バビロン**で病死し、帝国は後継者争いに入った。,東方遠征|ダレイオス3世|アリストテレス|アレクサンドリア|バビロン,,,前334年：「さあ見よペルシアへ　東方遠征」アレクサンドロスの東方遠征開始|前330年：「さあさあおしまい　ペルシア滅ぶ」アケメネス朝ペルシアの滅亡,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜89,
第2章_第5回_03_ヘレニズム時代,WH-020074,40,共通テスト基礎,戦争,東方遠征,とうほうえんせい,ペルシア遠征,古代,地中海世界,マケドニア・エジプト・西アジア・インダス川,前334〜前324年,-334,WH-020074-B01,beginner,用語の特定,identify,アレクサンドロス大王が、父王の遺志を継いでアケメネス朝へ進めた遠征は？,東方遠征,東方遠征,ペルシア遠征,,,05_ポリス社会の崩壊とヘレニズム(3).md p.84〜87,
