dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-B01,beginner,用語の特定,identify,耶律阿保機(やりつあぼき)が建て、燕雲十六州(えんうんじゅうろくしゅう)を支配し、北宋と澶淵の盟(せんえんのめい)を結んだモンゴル系民族の国は？,キタイ,キタイ,契丹|遼,,,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-B02,beginner,中心人物,person,キタイを建国した人物は？,耶律阿保機(やりつあぼき),耶律阿保機,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-B03,beginner,地域,place,キタイの建国時の都は？,上京臨潢府(じょうけいりんこうふ),上京臨潢府,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-B04,beginner,関連,relation,キタイが1004年に北宋と結んだ和約は？,澶淵の盟(せんえんのめい),澶淵の盟,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-B05,beginner,内容,content,キタイが遊牧民と農耕民を異なる制度で支配した体制は？,二重統治体制,二重統治体制,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-B06,beginner,国家・勢力・社会集団,actor,キタイの支配下から独立し、のちにキタイを滅ぼした国は？,金,金,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-R01,reverse,複合説明,reverse,キタイは何をした？,**耶律阿保機(やりつあぼき)**が**上京臨潢府(じょうけいりんこうふ)**を都に建て、中国北方と燕雲十六州(えんうんじゅうろくしゅう)を支配した。1004年に北宋と**澶淵の盟(せんえんのめい)**を結んで歳幣(さいへい)を受け取り、遊牧民と農耕民を別の制度で治める**二重統治体制**を採用した。,耶律阿保機|上京臨潢府|澶淵の盟|二重統治体制,,,1004：「金を取れよと　遼がたかる」澶淵の盟,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-R02,reverse,複合説明,reverse,キタイの独自性とその後の動きは？,独自の**契丹文字(きったんもじ)**を制定して民族の独自性を保とうとしたが、のちに支配下から独立した**金**に滅ぼされた。王族の**耶律大石(やりつたいせき)**は西へ移り、カラ＝キタイを建てた。,契丹文字|金|耶律大石,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160050,33,標準,国家・王朝,キタイ,きたい,契丹|遼,中世,東アジア,中国北方・モンゴル高原・燕雲十六州,五代十国〜12世紀,916,WH-160050-I01,integrated,統合説明,integrated,「キタイ」について説明せよ。,中国北方で**耶律阿保機(やりつあぼき)**が**上京臨潢府(じょうけいりんこうふ)**を都に建てた国で、1004年に北宋と**澶淵の盟(せんえんのめい)**を結び、歳幣(さいへい)を受け取った。**二重統治体制**や**契丹文字(きったんもじ)**で独自性を保とうとしたが、のちに**金**に滅ぼされ、王族の**耶律大石(やりつたいせき)**が西方でカラ＝キタイを建てた。,耶律阿保機|上京臨潢府|澶淵の盟|二重統治体制|契丹文字|金|耶律大石,,,1004：「金を取れよと　遼がたかる」澶淵の盟,16_中華世界の変容（五代十国〜宋）(1).md pp.263–264,
第16回_04_宋代の北方民族,WH-160051,34,標準,人物,耶律阿保機,やりつあぼき,,中世,東アジア,中国北方・上京臨潢府,五代十国時代（907〜979年）,916,WH-160051-B01,beginner,用語の特定,identify,モンゴル系のキタイ族を統合し、上京臨潢府(じょうけいりんこうふ)を都にキタイを建国した人物は？,耶律阿保機(やりつあぼき),耶律阿保機,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255・263,
