dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-B01,beginner,用語の特定,identify,ポリスを基盤に、人間中心・合理性・調和と均整を特徴として発達した古代の文化は？,ギリシア文化,ギリシア文化,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-B02,beginner,内容,content,ギリシア文化の政治・社会的な基盤となった都市国家の形態は？,ポリス,ポリス,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-B03,beginner,人物,person,ギリシア文化の三大悲劇詩人を答えよ。,アイスキュロス・ソフォクレス・エウリピデス,アイスキュロス・ソフォクレス・エウリピデス,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-B04,beginner,内容,content,ギリシア文化の神殿建築で、柱頭の飾りがほとんどない様式は？,ドーリア式,ドーリア式,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-B05,beginner,内容,content,ギリシア文化の神殿建築で、柱頭に渦巻き状の装飾を持つ様式は？,イオニア式,イオニア式,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-B06,beginner,内容,content,ギリシア文化の神殿建築で、アカンサスの葉の装飾を持つ様式は？,コリント式,コリント式,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-R01,reverse,原因,cause,ギリシア文化は、どのような社会を背景に発達したか？,前8世紀以降に形成された**ポリス社会**を基盤とし、市民が対等に議論する風土から**人間中心・合理的**な文化が発達した。市民の活動を支える社会には奴隷制があった。,ポリス社会|人間中心・合理的,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-R02,reverse,内容,content,ギリシア文化の芸術には、どのような特徴があるか？,**調和と均整**を重視し、理想的な人間像を神々の彫刻などに表した。神殿の柱は、装飾の少ない**ドーリア式**、渦巻きの**イオニア式**、葉の装飾を持つ**コリント式**へと発展した。,調和と均整|ドーリア式|イオニア式|コリント式,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000201,183,共通テスト・必修,文化・技術・学問,ギリシア文化,ぎりしあぶんか,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000201-I01,integrated,統合説明,integrated,「ギリシア文化」について説明せよ。,前8世紀以降のギリシアの**ポリス社会**を基盤に、市民の議論や活動から発達した、人間中心で合理的な文化。芸術では**調和と均整**を重視し、アイスキュロス・ソフォクレス・エウリピデスの悲劇や、**ドーリア式・イオニア式・コリント式**の神殿建築などが生まれた。,ポリス社会|調和と均整|ドーリア式・イオニア式・コリント式,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.89–93,
世界史探究_第2章_第05回_04_ギリシア文化,WH-000202,184,共通テスト・必修,文書・作品,叙事詩,じょじし,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000202-B01,beginner,用語の特定,identify,ギリシア文学で、ホメロスの『イリアス』『オデュッセイア』のように事件や出来事を語る詩の形式は？,叙事詩(じょじし),叙事詩,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.90,
