dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-B01,beginner,用語の特定,identify,聖地イェルサレムの回復を掲げ、教皇の提唱で西欧から東地中海などへ向かった遠征軍は？,十字軍,十字軍,十字軍遠征,,,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-B02,beginner,時期,time,十字軍の遠征が始まった年は？,1096年,1096年,1096,,1096：「いざ苦労の　十字軍」十字軍遠征開始,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-B03,beginner,時期,time,最後の拠点アッコンが陥落し、十字軍の遠征が終結した年は？,1291年,1291年,1291,,1291：「イスラム怖い　十字軍失敗」十字軍終結（最後の拠点アッコン陥落）,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-B04,beginner,場所,place,十字軍が回復の目標とした聖地は？,イェルサレム,イェルサレム,,,,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-B05,beginner,人物,person,十字軍開始のきっかけとなる援軍を西欧へ要請したビザンツ皇帝は？,アレクシオス1世,アレクシオス1世,,,,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-R01,reverse,場所,place,十字軍の遠征は、どの地域を結んだか？,西ヨーロッパから**東地中海・北アフリカ**へ向かい、イェルサレムなどの聖地や周辺地域を戦場とした。,東地中海・北アフリカ,,,,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-R02,reverse,原因,cause,十字軍は、なぜ始まったか？,セルジューク朝の進出に苦しんだビザンツ皇帝**アレクシオス1世**の援軍要請を受け、教皇が**聖地イェルサレムの回復**を提唱した。,アレクシオス1世|聖地イェルサレムの回復,,,,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-R03,reverse,原因,cause,十字軍には、参加した人々のどのような目的があったか？,教皇は**東西教会の統合**、国王・諸侯・騎士は所領や戦利品の獲得、商人は**東方貿易の拡大**を求め、民衆は救済を願った。,東西教会の統合|東方貿易の拡大,,,,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-R04,reverse,結果,result,十字軍は、西ヨーロッパに何をもたらしたか？,1096年から1291年までの長期遠征の失敗で**教皇の権威が後退**し、諸侯・騎士も経済的に没落した。一方、商人の協力や徴税制度の整備で**王権が相対的に強化**され、交通路・商業・貨幣経済や東方文化の流入も発展した。,教皇の権威が後退|王権が相対的に強化,,,1096：「いざ苦労の　十字軍」十字軍遠征開始|1291：「イスラム怖い　十字軍失敗」十字軍終結（最後の拠点アッコン陥落）,14_十字軍と封建社会の変容.md pp.224–228・239,
第4章 中世ヨーロッパ｜第14回 1 西欧世界の拡大と十字軍遠征,WH-C04-L14-S01-T001,134,共通テスト高得点対策,戦争,十字軍,じゅうじぐん,十字軍遠征,中世,ヨーロッパ,西ヨーロッパ・東地中海・北アフリカ,1096〜1291年,1096,WH-C04-L14-S01-T001-I01,integrated,統合説明,integrated,「十字軍」について説明せよ。,1096〜1291年、西ヨーロッパから東地中海・北アフリカ方面へ行われた、**聖地イェルサレムの回復**を掲げる遠征で、アレクシオス1世の援軍要請がきっかけとなった。教皇の東西教会統合、諸侯らの所領・戦利品獲得、商人の東方貿易拡大、民衆の救済という目的が重なっていた。遠征の失敗は**教皇権の後退と諸侯・騎士の没落**を招く一方、商人の協力や徴税制度整備による**王権強化**、商業・貨幣経済の発展や東方文化の流入を促した。,聖地イェルサレムの回復|教皇権の後退と諸侯・騎士の没落|王権強化,,,1096：「いざ苦労の　十字軍」十字軍遠征開始|1291：「イスラム怖い　十字軍失敗」十字軍終結（最後の拠点アッコン陥落）,14_十字軍と封建社会の変容.md pp.224–228・239,
