dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-B01,beginner,用語の特定,identify,パレンバンを中心にマラッカ海峡を支配し、大乗仏教が栄えたマレー人の港市国家連合は？,シュリーヴィジャヤ,シュリーヴィジャヤ,室利仏逝,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-B02,beginner,時期,time,シュリーヴィジャヤが存在したのはいつ？,7〜10世紀,7〜10世紀,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-B03,beginner,地域,place,シュリーヴィジャヤの都・中心地は？,パレンバン,パレンバン,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-B04,beginner,地域,place,シュリーヴィジャヤが支配した主要な海峡は？,マラッカ海峡,マラッカ海峡,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-B05,beginner,内容,content,シュリーヴィジャヤで栄えた仏教の系統は？,大乗仏教,大乗仏教,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-B06,beginner,中心人物,person,シュリーヴィジャヤに滞在して南海寄帰内法伝(なんかいききないほうでん)を著した唐僧は？,義浄(ぎじょう),義浄,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-R01,reverse,時期,time,シュリーヴィジャヤが存在したのはいつ？,**7〜10世紀**。,7〜10世紀,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-R02,reverse,複合説明,reverse,シュリーヴィジャヤは何をした？,**7〜10世紀**、マレー半島の港市国家が連合して形成された国家。スマトラ島の**パレンバン**を中心に**マラッカ海峡**を支配し、大乗仏教が栄えた。唐僧の**義浄(ぎじょう)**が滞在し、**南海寄帰内法伝(なんかいききないほうでん)**を著した。,7〜10世紀|パレンバン|マラッカ海峡|義浄|南海寄帰内法伝,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190010,269,標準,国家・王朝,シュリーヴィジャヤ,しゅりーゔぃじゃや,室利仏逝,中世,東南アジア,マレー半島・スマトラ島（パレンバン）,7〜10世紀,700,WH-190010-I01,integrated,統合説明,integrated,「シュリーヴィジャヤ」について説明せよ。,**7〜10世紀**、マレー半島の港市国家が連合して形成された国家。スマトラ島の**パレンバン**を中心に**マラッカ海峡**を支配し、大乗仏教が栄えた。唐僧の**義浄(ぎじょう)**が滞在し、**南海寄帰内法伝(なんかいききないほうでん)**を著した。,7〜10世紀|パレンバン|マラッカ海峡|義浄|南海寄帰内法伝,,,,"19_東南アジア世界(1).md pp.305,314",
第19回_02_海上交易の発展と東南アジア世界（7世紀〜）,WH-190011,351,発展,地域・都市,パレンバン,ぱれんばん,,中世,東南アジア,スマトラ島,7〜10世紀のシュリーヴィジャヤ,700,WH-190011-B01,beginner,用語の特定,identify,シュリーヴィジャヤの都となり、義浄(ぎじょう)も滞在したスマトラ島の仏教・交易拠点は？,パレンバン,パレンバン,,,,"19_東南アジア世界(1).md pp.305,314",
