dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-B01,beginner,用語の特定,identify,ヴィッテンベルクの神学教授として贖宥状(しょくゆうじょう)販売を批判し、信仰義認説(しんこうぎにんせつ)と聖書第一主義を主張したドイツの宗教改革者は？,ルター,ルター,マルティン＝ルター,,,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-B02,beginner,時期,time,ルターが『95か条の論題』を発表した年は？,1517年,1517年,,,1517：「贖宥状は　以後非難」ルターの宗教改革開始,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-B03,beginner,内容,content,ルターが1517年に贖宥状(しょくゆうじょう)販売を批判して発表した文書は？,95か条の論題,95か条の論題,,,,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-B04,beginner,内容,content,ルターの1520年の宗教改革三大文書で、『ドイツ国民のキリスト教貴族に与える』『教会のバビロン捕囚について』と並ぶ文書は？,キリスト者の自由,キリスト者の自由,,,,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-B05,beginner,内容,content,ルターが「人は信仰によってのみ義とされる」と主張した説は？,信仰義認説(しんこうぎにんせつ),信仰義認説,,,,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-B06,beginner,中心人物,person,ルターをヴァルトブルク城に保護したザクセン選帝侯は？,フリードリヒ,フリードリヒ,ザクセン選帝侯フリードリヒ,,,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-B07,beginner,内容,content,ルターが保護先で『新約聖書』を翻訳した言語は？,ドイツ語,ドイツ語,,,,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-R01,reverse,活動,reverse,何をした？,**ドイツのヴィッテンベルク**で1517年に『**95か条の論題**』を発表して贖宥状(しょくゆうじょう)販売を批判し、1520年には『**キリスト者の自由**』などを発表した。,ドイツのヴィッテンベルク|95か条の論題|キリスト者の自由,,,1517：「贖宥状は　以後非難」ルターの宗教改革開始,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-R02,reverse,思想,reverse,どんな考え？,**信仰義認説(しんこうぎにんせつ)**と**聖書第一主義**を主張し、教会の位階制度や教皇権を否定したが、1517年の段階では贖宥状(しょくゆうじょう)販売の問題提起にとどまっていた。,信仰義認説|聖書第一主義,,,1517：「贖宥状は　以後非難」ルターの宗教改革開始,23_宗教改革(1).md p.366–368,
世界史探究_第23回_01_ルターの宗教改革とカール5世の時代,WH-230101,36,共通テスト基礎,人物,ルター,るたー,マルティン＝ルター,近世,ヨーロッパ,ドイツ・ヴィッテンベルク,1517〜1521年を中心とする16世紀,1517,WH-230101-R03,reverse,展開,reverse,どのような弾圧と保護を受けた？,1521年に破門され、ヴォルムス帝国議会で法的保護を失ったが、**ザクセン選帝侯フリードリヒ**に保護されて『**新約聖書のドイツ語訳**』を行った。,ザクセン選帝侯フリードリヒ|新約聖書のドイツ語訳,,,,23_宗教改革(1).md p.366–368,
