dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-B01,beginner,用語の特定,identify,楊堅(ようけん)が北周から禅譲(ぜんじょう)を受けて建て、陳を滅ぼして中国を再統一した王朝は？,隋,隋,,,,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-B02,beginner,中心人物,person,隋を建てた人物は？,楊堅(ようけん),楊堅,隋の文帝,,,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-B03,beginner,時期,time,隋が中国を再統一したのは何年？,589年,589年,,,589年：「公約果たして　隋の統一」隋の中国統一,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-B04,beginner,関連する勢力,actor,隋が中国再統一の際に滅ぼした南朝最後の王朝は？,陳,陳,,,,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-B05,beginner,地域,place,隋の都となった、長安に新たに建設した城は？,大興城,大興城,長安,,,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-B06,beginner,内容,content,隋が九品中正(くほんちゅうせい)に代えて採用した官吏任用制度は？,科挙,科挙,選挙,,,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-R01,reverse,時期,time,隋：存在したのはいつ？,**581年〜618年**,581年〜618年,,,,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-R02,reverse,内容,reverse,隋：何をした？,中国で**楊堅(ようけん)（文帝）**が北周から禅譲(ぜんじょう)を受けて建て、**大興城（長安）**を都とした王朝。589年に**陳**を滅ぼして**中国を再統一**し、科挙・州県制などを整えたが、煬帝(ようだい)時代の大土木工事や高句麗遠征(こうくりえんせい)が重い負担となり、反乱の拡大で滅亡した。,楊堅（文帝）|大興城（長安）|陳|中国を再統一,,,589年：「公約果たして　隋の統一」隋の中国統一,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030156,107,共通テスト基礎,国家・王朝,隋,ずい,,古代,東アジア,中国・大興城（長安）,581年〜618年,581,WH-030156-I01,integrated,統合説明,integrated,「隋」について説明せよ。,581年〜618年、中国で**楊堅(ようけん)（文帝）**が北周から禅譲(ぜんじょう)を受けて建て、**大興城（長安）**を都とした王朝。589年に**陳**を滅ぼして**中国を再統一**し、科挙・州県制などを整えたが、煬帝(ようだい)時代の大土木工事や高句麗遠征(こうくりえんせい)が重い負担となり、反乱の拡大で滅亡した。,楊堅（文帝）|大興城（長安）|陳|中国を再統一,,,589年：「公約果たして　隋の統一」隋の中国統一,10_古代中国③（隋〜唐）(1).md p.162〜165,
第3章_第10回_1_隋の中国統一,WH-030157,108,共通テスト基礎,人物,楊堅,ようけん,隋の文帝,古代,東アジア,中国・長安,581年〜604年に在位,581,WH-030157-B01,beginner,用語の特定,identify,北周の外戚(がいせき)から皇帝となって隋を建て、陳を滅ぼした文帝の姓名は？,楊堅(ようけん),楊堅,隋の文帝,,,10_古代中国③（隋〜唐）(1).md p.162〜163,
