dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000218,200,共通テスト・必修,民族・身分・社会集団,ラテン人,らてんじん,,古代,ヨーロッパ・地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成,-700,WH-000218-B01,beginner,主体,identify,イタリア人の一派で、エトルリア人の王を追放して都市国家ローマの貴族共和政を成立させた人びとは？,ラテン人,ラテン人,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000218,200,共通テスト・必修,民族・身分・社会集団,ラテン人,らてんじん,,古代,ヨーロッパ・地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成,-700,WH-000218-B02,beginner,内容,content,ラテン人を含むイタリア人が属した言語系統は？,インド＝ヨーロッパ語系,インド＝ヨーロッパ語系,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000218,200,共通テスト・必修,民族・身分・社会集団,ラテン人,らてんじん,,古代,ヨーロッパ・地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成,-700,WH-000218-B03,beginner,主体,actor,前7世紀末のラテン人を支配した王は、どの人びとの王か？,エトルリア人,エトルリア人,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000218,200,共通テスト・必修,民族・身分・社会集団,ラテン人,らてんじん,,古代,ヨーロッパ・地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成,-700,WH-000218-B04,beginner,時期,time,ラテン人が王を追放し、ローマを貴族共和政にしたのはいつか？,前6世紀末,前6世紀末,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000218,200,共通テスト・必修,民族・身分・社会集団,ラテン人,らてんじん,,古代,ヨーロッパ・地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成,-700,WH-000218-R01,reverse,内容,content,ラテン人は、どのようにローマを形成したか？,北からイタリア半島へ南下し、**エトルリア人の王の支配**の下で貴族・平民の身分や都市を形成した。その後、王を追放して**貴族共和政**を成立させた。,エトルリア人の王の支配|貴族共和政,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000218,200,共通テスト・必修,民族・身分・社会集団,ラテン人,らてんじん,,古代,ヨーロッパ・地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成,-700,WH-000218-I01,integrated,統合説明,integrated,「ラテン人」について説明せよ。,前7世紀末にイタリア半島でエトルリア人の王に支配された、**インド＝ヨーロッパ語系イタリア人の一派**。その支配下でローマの都市や貴族・平民の身分が形成され、前6世紀末には王を追放して**貴族共和政**を成立させた。,インド＝ヨーロッパ語系イタリア人の一派|貴族共和政,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000219,201,共通テスト・必修,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,ヨーロッパ・地中海世界,イタリア半島,前8世紀〜前6世紀末,-800,WH-000219-B01,beginner,主体,identify,イタリア半島に都市文明を形成し、初期のラテン人を王の支配下に置いた人びとは？,エトルリア人,エトルリア人,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000219,201,共通テスト・必修,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,ヨーロッパ・地中海世界,イタリア半島,前8世紀〜前6世紀末,-800,WH-000219-B02,beginner,時期,time,エトルリア人がいくつもの都市を形成したのはいつか？,前8世紀ごろ,前8世紀ごろ,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000219,201,共通テスト・必修,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,ヨーロッパ・地中海世界,イタリア半島,前8世紀〜前6世紀末,-800,WH-000219-B03,beginner,主体,actor,エトルリア人が都市文明を形成する際、影響を受けた人びとは？,ギリシア人,ギリシア人,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000219,201,共通テスト・必修,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,ヨーロッパ・地中海世界,イタリア半島,前8世紀〜前6世紀末,-800,WH-000219-B04,beginner,主体,actor,エトルリア人の王を追放してローマを貴族共和政にした人びとは？,ラテン人,ラテン人,,,,06_ローマ共和政(1).md pp.96,
世界史探究_第2章_第06回_01_都市国家ローマ,WH-000219,201,共通テスト・必修,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,ヨーロッパ・地中海世界,イタリア半島,前8世紀〜前6世紀末,-800,WH-000219-R01,reverse,内容,content,エトルリア人は、ローマの成立にどう関わったか？,イタリア半島に**都市文明**を形成し、前7世紀末にはラテン人を王の支配下に置いた。神殿や**フォルム**を持つ都市がつくられたが、前6世紀末に王が追放され、ローマは貴族共和政となった。,都市文明|フォルム,,,,06_ローマ共和政(1).md pp.96,
