dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000232,214,共通テスト・必修,地域・都市,タレントゥム,たれんとぅむ,,古代,ヨーロッパ・地中海世界,イタリア半島南部,前272年の陥落,-272,WH-000232-B01,beginner,場所,identify,前272年にローマへ陥落し、イタリア半島統一の完成につながった南イタリアのギリシア人都市は？,タレントゥム,タレントゥム,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000232,214,共通テスト・必修,地域・都市,タレントゥム,たれんとぅむ,,古代,ヨーロッパ・地中海世界,イタリア半島南部,前272年の陥落,-272,WH-000232-B02,beginner,時期,time,タレントゥムがローマに陥落したのはいつか？,前272年,前272年,,,前272年：「無難にイタリア統一」ローマのイタリア半島統一,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000232,214,共通テスト・必修,地域・都市,タレントゥム,たれんとぅむ,,古代,ヨーロッパ・地中海世界,イタリア半島南部,前272年の陥落,-272,WH-000232-B03,beginner,主体,actor,タレントゥムは、どの人びとが築いた都市か？,ギリシア人,ギリシア人,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000232,214,共通テスト・必修,地域・都市,タレントゥム,たれんとぅむ,,古代,ヨーロッパ・地中海世界,イタリア半島南部,前272年の陥落,-272,WH-000232-B04,beginner,結果,result,タレントゥムの陥落によって、ローマはどの範囲の統一を完成したか？,イタリア半島,イタリア半島,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000232,214,共通テスト・必修,地域・都市,タレントゥム,たれんとぅむ,,古代,ヨーロッパ・地中海世界,イタリア半島南部,前272年の陥落,-272,WH-000232-R01,reverse,結果,result,タレントゥムの陥落は、何を意味したか？,ローマがラテン人・サムニウム人・エトルリア人などを従えたのち、南部の**ギリシア人都市**も征服し、**イタリア半島統一を完成**させたことを意味する。,ギリシア人都市|イタリア半島統一を完成,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000232,214,共通テスト・必修,地域・都市,タレントゥム,たれんとぅむ,,古代,ヨーロッパ・地中海世界,イタリア半島南部,前272年の陥落,-272,WH-000232-I01,integrated,統合説明,integrated,「タレントゥム」について説明せよ。,前272年にローマに陥落した、南イタリアの**ギリシア人都市**。この征服によってローマは、**イタリア半島統一**を完成した。,ギリシア人都市|イタリア半島統一,,,前272年：「無難にイタリア統一」ローマのイタリア半島統一,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000233,215,共通テスト・必修,制度・政策・法律,分割統治,ぶんかつとうち,,古代,ヨーロッパ・地中海世界,イタリア半島,前272年のイタリア半島統一期,-272,WH-000233-B01,beginner,用語の特定,identify,ローマが征服都市を植民市・自治市・同盟市に分け、権利と義務に差をつけて支配した方法は？,分割統治,分割統治,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000233,215,共通テスト・必修,制度・政策・法律,分割統治,ぶんかつとうち,,古代,ヨーロッパ・地中海世界,イタリア半島,前272年のイタリア半島統一期,-272,WH-000233-B02,beginner,内容,content,ローマの分割統治で、征服都市を分けた三つの区分は？,植民市・自治市・同盟市,植民市・自治市・同盟市,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000233,215,共通テスト・必修,制度・政策・法律,分割統治,ぶんかつとうち,,古代,ヨーロッパ・地中海世界,イタリア半島,前272年のイタリア半島統一期,-272,WH-000233-B03,beginner,内容,content,分割統治で都市間に差をつけた、市民としての主な権利は？,市民権,市民権,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000233,215,共通テスト・必修,制度・政策・法律,分割統治,ぶんかつとうち,,古代,ヨーロッパ・地中海世界,イタリア半島,前272年のイタリア半島統一期,-272,WH-000233-B04,beginner,内容,content,分割統治とともに軍隊の迅速な移動を支えた、代表的な道路は？,アッピア街道,アッピア街道,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000233,215,共通テスト・必修,制度・政策・法律,分割統治,ぶんかつとうち,,古代,ヨーロッパ・地中海世界,イタリア半島,前272年のイタリア半島統一期,-272,WH-000233-R01,reverse,原因,cause,ローマは、なぜ分割統治を行ったか？,**前272年に統一したイタリア半島**の都市が一斉に反抗しないよう、都市ごとの権利と義務に差をつけ、**征服された都市の団結を防ぐ**ため。,前272年に統一したイタリア半島|征服された都市の団結を防ぐ,,,,06_ローマ共和政(1).md pp.99,
世界史探究_第2章_第06回_03_イタリア半島の統一,WH-000233,215,共通テスト・必修,制度・政策・法律,分割統治,ぶんかつとうち,,古代,ヨーロッパ・地中海世界,イタリア半島,前272年のイタリア半島統一期,-272,WH-000233-R02,reverse,内容,content,ローマの分割統治は、どのような仕組みだったか？,都市を**植民市・自治市・同盟市**に分け、市民権や軍役などに差をつけた。また**軍道**で各地を結び、戦争や反乱に対応しやすくした。,植民市・自治市・同盟市|軍道,,,,06_ローマ共和政(1).md pp.99,
