dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000155,146,共通テスト・必修,国家・王朝,アテネ,あてね,,古代,ヨーロッパ・地中海世界,ギリシア・アッティカ地方,前8世紀半ば以降,-750,WH-000155-B01,beginner,主体,identify,イオニア人がアッティカ地方に建設し、貴族政から民主政へ発展した集住型ポリスは？,アテネ,アテネ,,,,04_古代ギリシア世界の成立(1).md pp.71–75,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000155,146,共通テスト・必修,国家・王朝,アテネ,あてね,,古代,ヨーロッパ・地中海世界,ギリシア・アッティカ地方,前8世紀半ば以降,-750,WH-000155-B02,beginner,主体,actor,アテネを建設したギリシア人の一派は？,イオニア人,イオニア人,,,,04_古代ギリシア世界の成立(1).md pp.71–75,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000155,146,共通テスト・必修,国家・王朝,アテネ,あてね,,古代,ヨーロッパ・地中海世界,ギリシア・アッティカ地方,前8世紀半ば以降,-750,WH-000155-B03,beginner,場所,place,アテネが建設された地方は？,アッティカ地方,アッティカ地方,,,,04_古代ギリシア世界の成立(1).md pp.71–75,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000155,146,共通テスト・必修,国家・王朝,アテネ,あてね,,古代,ヨーロッパ・地中海世界,ギリシア・アッティカ地方,前8世紀半ば以降,-750,WH-000155-B04,beginner,時期,time,アテネが王政から貴族政になったのはいつか？,前8世紀半ば,前8世紀半ば,,,,04_古代ギリシア世界の成立(1).md pp.71–75,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000155,146,共通テスト・必修,国家・王朝,アテネ,あてね,,古代,ヨーロッパ・地中海世界,ギリシア・アッティカ地方,前8世紀半ば以降,-750,WH-000155-R01,reverse,内容,content,アテネの貴族政は、どのような政治だったか？,大土地所有者である**貴族**が政治・軍事を独占し、**アルコン**と、その経験者による**アレオパゴス評議会**が政治を担った。,貴族|アルコン|アレオパゴス評議会,,,,04_古代ギリシア世界の成立(1).md pp.71–75,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000155,146,共通テスト・必修,国家・王朝,アテネ,あてね,,古代,ヨーロッパ・地中海世界,ギリシア・アッティカ地方,前8世紀半ば以降,-750,WH-000155-R02,reverse,原因,cause,アテネで民主政へ向かう改革が必要になった理由は何か？,**重装歩兵として活躍した平民**が参政権を要求し、貴族と対立したため。商工業の発展による平民内部の貧富の差や**債務奴隷**の問題も改革を促した。,重装歩兵として活躍した平民|債務奴隷,,,,04_古代ギリシア世界の成立(1).md pp.71–75,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000155,146,共通テスト・必修,国家・王朝,アテネ,あてね,,古代,ヨーロッパ・地中海世界,ギリシア・アッティカ地方,前8世紀半ば以降,-750,WH-000155-I01,integrated,統合説明,integrated,「アテネ」について説明せよ。,前8世紀半ばに王政から貴族政へ移った、アッティカ地方の**イオニア人**の集住型ポリス。**アルコンとアレオパゴス評議会**を通じて貴族が政治を独占したが、重装歩兵として活躍する平民の**参政権要求**や債務奴隷の問題から改革が進んだ。,イオニア人|アルコンとアレオパゴス評議会|参政権要求,,,,04_古代ギリシア世界の成立(1).md pp.71–75,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000156,297,共通テスト・高得点対策,制度・政策・法律,アルコン,あるこん,,古代,ヨーロッパ・地中海世界,アテネ,前8世紀半ば以降のアテネ貴族政,-750,WH-000156-B01,beginner,用語の特定,identify,アテネの貴族政でポリスを統治し、ソロンも就任した役人の名称は？,アルコン,アルコン,,,,04_古代ギリシア世界の成立(1).md pp.71–73,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000156,297,共通テスト・高得点対策,制度・政策・法律,アルコン,あるこん,,古代,ヨーロッパ・地中海世界,アテネ,前8世紀半ば以降のアテネ貴族政,-750,WH-000156-B02,beginner,主体,actor,前8世紀半ば以降のアテネで、アルコンになれた身分は？,貴族,貴族,,,,04_古代ギリシア世界の成立(1).md pp.71–73,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000156,297,共通テスト・高得点対策,制度・政策・法律,アルコン,あるこん,,古代,ヨーロッパ・地中海世界,アテネ,前8世紀半ば以降のアテネ貴族政,-750,WH-000156-B03,beginner,内容,content,アルコン経験者が構成した評議会は？,アレオパゴス評議会,アレオパゴス評議会,,,,04_古代ギリシア世界の成立(1).md pp.71–73,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000156,297,共通テスト・高得点対策,制度・政策・法律,アルコン,あるこん,,古代,ヨーロッパ・地中海世界,アテネ,前8世紀半ば以降のアテネ貴族政,-750,WH-000156-B04,beginner,人物,person,前594年にアルコンとなり、負債の帳消しや財産政治を行った人物は？,ソロン,ソロン,,,,04_古代ギリシア世界の成立(1).md pp.71–73,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000156,297,共通テスト・高得点対策,制度・政策・法律,アルコン,あるこん,,古代,ヨーロッパ・地中海世界,アテネ,前8世紀半ば以降のアテネ貴族政,-750,WH-000156-R01,reverse,関係,relation,アルコンとアレオパゴス評議会は、アテネの貴族政をどう支えたか？,前8世紀半ば以降のアテネでは、**貴族がアルコンを独占**して統治し、重要事項は**アルコン経験者によるアレオパゴス評議会**で決定した。平民はこうした政治から排除されていた。,貴族がアルコンを独占|アルコン経験者によるアレオパゴス評議会,,,,04_古代ギリシア世界の成立(1).md pp.71–73,
世界史探究_第2章_第04回_04_アテネ民主政の発展,WH-000156,297,共通テスト・高得点対策,制度・政策・法律,アルコン,あるこん,,古代,ヨーロッパ・地中海世界,アテネ,前8世紀半ば以降のアテネ貴族政,-750,WH-000156-I01,integrated,統合説明,integrated,「アルコン」について説明せよ。,前8世紀半ば以降のアテネ貴族政で、貴族が独占した統治担当の役人。経験者は**アレオパゴス評議会**を構成した。前594年には**ソロン**が就任して改革を行った。,アレオパゴス評議会|ソロン,,,,04_古代ギリシア世界の成立(1).md pp.71–73,
