dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第1章_第03回_04_南インドの展開,WH-000127,123,共通テスト・重要,国家・王朝,パーンディヤ朝,ぱーんでぃやちょう,,古代,南アジア,インド半島最南部,前3世紀〜後14世紀,-300,WH-000127-B01,beginner,用語の特定,identify,前3世紀から後14世紀にかけてインド半島の最南部を支配し、独自のタミル文化が繁栄した王朝は？,パーンディヤ朝,パーンディヤ朝,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000127,123,共通テスト・重要,国家・王朝,パーンディヤ朝,ぱーんでぃやちょう,,古代,南アジア,インド半島最南部,前3世紀〜後14世紀,-300,WH-000127-B02,beginner,地域,place,パーンディヤ朝が支配したインド半島の部分は？,最南部,最南部,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000127,123,共通テスト・重要,国家・王朝,パーンディヤ朝,ぱーんでぃやちょう,,古代,南アジア,インド半島最南部,前3世紀〜後14世紀,-300,WH-000127-B03,beginner,内容,content,パーンディヤ朝のもとで繁栄した、北インドとは異なる独自の文化は？,タミル文化,タミル文化,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000127,123,共通テスト・重要,国家・王朝,パーンディヤ朝,ぱーんでぃやちょう,,古代,南アジア,インド半島最南部,前3世紀〜後14世紀,-300,WH-000127-B04,beginner,時期,time,パーンディヤ朝が存続したとされる期間は？,前3世紀〜後14世紀,前3世紀〜後14世紀,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000127,123,共通テスト・重要,国家・王朝,パーンディヤ朝,ぱーんでぃやちょう,,古代,南アジア,インド半島最南部,前3世紀〜後14世紀,-300,WH-000127-R01,reverse,複合説明,reverse,「パーンディヤ朝」：何をした？,**前3世紀〜後14世紀**にかけて、インド半島の**最南部**を支配した。北インドとは異なる独自の**タミル文化**が繁栄した。,前3世紀〜後14世紀|最南部|タミル文化,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000127,123,共通テスト・重要,国家・王朝,パーンディヤ朝,ぱーんでぃやちょう,,古代,南アジア,インド半島最南部,前3世紀〜後14世紀,-300,WH-000127-I01,integrated,統合説明,integrated,「パーンディヤ朝」について説明せよ。,**前3世紀〜後14世紀**にかけて、インド半島の**最南部**を支配した王朝。北インドとは異なる独自の**タミル文化**が繁栄した。,前3世紀〜後14世紀|最南部|タミル文化,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000128,124,共通テスト・重要,国家・王朝,チェーラ朝,ちぇーらちょう,,古代,南アジア,インド南西部（ケーララ地方）,前3世紀〜後3世紀,-300,WH-000128-B01,beginner,用語の特定,identify,前3世紀から後3世紀にかけてインド南西部にあり、アショーカ王の碑文にも登場する王朝は？,チェーラ朝,チェーラ朝,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000128,124,共通テスト・重要,国家・王朝,チェーラ朝,ちぇーらちょう,,古代,南アジア,インド南西部（ケーララ地方）,前3世紀〜後3世紀,-300,WH-000128-B02,beginner,地域,place,チェーラ朝があったインド南西部の地方は？,ケーララ地方,ケーララ地方,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000128,124,共通テスト・重要,国家・王朝,チェーラ朝,ちぇーらちょう,,古代,南アジア,インド南西部（ケーララ地方）,前3世紀〜後3世紀,-300,WH-000128-B03,beginner,中心人物,person,チェーラ朝について言及した碑文を残したマウリヤ朝の王は？,アショーカ王,アショーカ王,阿育王,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000128,124,共通テスト・重要,国家・王朝,チェーラ朝,ちぇーらちょう,,古代,南アジア,インド南西部（ケーララ地方）,前3世紀〜後3世紀,-300,WH-000128-B04,beginner,時期,time,チェーラ朝が存続したとされる期間は？,前3世紀〜後3世紀,前3世紀〜後3世紀,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000128,124,共通テスト・重要,国家・王朝,チェーラ朝,ちぇーらちょう,,古代,南アジア,インド南西部（ケーララ地方）,前3世紀〜後3世紀,-300,WH-000128-R01,reverse,複合説明,reverse,「チェーラ朝」：どこに存在し、どのような記録がある？,**前3世紀〜後3世紀**、インド南西部の**ケーララ地方**にあった国。**アショーカ王の碑文**にも言及があり、のちに海上交易で繁栄するチョーラ朝とは別の国である。,前3世紀〜後3世紀|ケーララ地方|アショーカ王の碑文,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000128,124,共通テスト・重要,国家・王朝,チェーラ朝,ちぇーらちょう,,古代,南アジア,インド南西部（ケーララ地方）,前3世紀〜後3世紀,-300,WH-000128-I01,integrated,統合説明,integrated,「チェーラ朝」について説明せよ。,**前3世紀〜後3世紀**にインド南西部の**ケーララ地方**にあった国。**アショーカ王の碑文**にも言及があり、チョーラ朝とは別の国である。,前3世紀〜後3世紀|ケーララ地方|アショーカ王の碑文,,,,03_古代インド(2).md pp.62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-B01,beginner,用語の特定,identify,シヴァ神やヴィシュヌ神への絶対的・献身的な礼拝や信仰によって、身分や性別を問わず解脱(げだつ)を目指す宗教運動は？,バクティ運動,バクティ運動,バクティ信仰,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-B02,beginner,関連,relation,バクティ運動が民衆への普及を進めた宗教は？,ヒンドゥー教,ヒンドゥー教,,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-B03,beginner,内容,content,バクティ運動がもともと結びついた、二つの代表的な神への信仰は？,シヴァ信仰とヴィシュヌ信仰,シヴァ信仰とヴィシュヌ信仰,ヴィシュヌ信仰とシヴァ信仰|シヴァとヴィシュヌ,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-B04,beginner,関係する勢力,actor,バクティ運動がその支配下で現れたとされる、デカン高原の王朝は？,チャールキヤ朝,チャールキヤ朝,カルキヤ朝,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-B05,beginner,結果,result,バクティ運動が南インドから拡大した先は？,北インド,北インド,,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-R01,reverse,複合説明,reverse,「バクティ運動」：どんな運動？,シヴァやヴィシュヌへの**絶対的・献身的な信仰**により、カーストや性別を問わず解脱(げだつ)できるとする運動。神の名を唱えたり、歌や踊りで神をたたえたりする実践を重視した。,絶対的・献身的な信仰,,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-R02,reverse,複合説明,reverse,「バクティ運動」：どこで展開し、何につながった？,**7世紀前半**のヴァルダナ朝と同時代にデカン高原を支配した**チャールキヤ朝**のもとで現れ、南インドから北インドへ広がった。**ヒンドゥー教の民衆への普及**を進め、仏教徒も吸収した。,7世紀前半|チャールキヤ朝|ヒンドゥー教の民衆への普及,,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000126,90,共通テスト・必修,運動,バクティ運動,ばくてぃうんどう,バクティ信仰,中世,南アジア,南インドから北インドへ,7世紀前半のヴァルダナ朝と同時代の南インドで展開,600,WH-000126-I01,integrated,統合説明,integrated,「バクティ運動」について説明せよ。,**7世紀前半**のヴァルダナ朝と同時代のチャールキヤ朝のもとで、デカン高原を含む南インドに現れ、北インドへ広がった宗教運動。**シヴァやヴィシュヌへの絶対的・献身的な信仰**により、カーストや性別を問わず解脱(げだつ)できるとし、歌や踊りなどの実践を重視した。**ヒンドゥー教の民衆への普及**を進め、仏教徒も吸収した。,7世紀前半|シヴァやヴィシュヌへの絶対的・献身的な信仰|ヒンドゥー教の民衆への普及,,,,03_古代インド(2).md pp.61–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000125,122,共通テスト・重要,国家・王朝,チャールキヤ朝,ちゃーるきやちょう,カルキヤ朝,中世,南アジア,インドのデカン高原,7世紀前半のヴァルダナ朝と同時代,600,WH-000125-B01,beginner,用語の特定,identify,デカン高原を支配し、ハルシャ＝ヴァルダナの南進を阻止した、バクティ運動の展開とも関係する王朝は？,チャールキヤ朝,チャールキヤ朝,カルキヤ朝,,,03_古代インド(2).md pp.60–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000125,122,共通テスト・重要,国家・王朝,チャールキヤ朝,ちゃーるきやちょう,カルキヤ朝,中世,南アジア,インドのデカン高原,7世紀前半のヴァルダナ朝と同時代,600,WH-000125-B02,beginner,地域,place,チャールキヤ朝が支配した高原は？,デカン高原,デカン高原,,,,03_古代インド(2).md pp.60–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000125,122,共通テスト・重要,国家・王朝,チャールキヤ朝,ちゃーるきやちょう,カルキヤ朝,中世,南アジア,インドのデカン高原,7世紀前半のヴァルダナ朝と同時代,600,WH-000125-B03,beginner,中心人物,person,チャールキヤ朝が南進を阻止した、ヴァルダナ朝の王は？,ハルシャ＝ヴァルダナ,ハルシャ＝ヴァルダナ,ハルシャ王|戒日王,,,03_古代インド(2).md pp.60–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000125,122,共通テスト・重要,国家・王朝,チャールキヤ朝,ちゃーるきやちょう,カルキヤ朝,中世,南アジア,インドのデカン高原,7世紀前半のヴァルダナ朝と同時代,600,WH-000125-B04,beginner,関連,relation,チャールキヤ朝の支配下で現れた、神への献身的な信仰による救済を説く運動は？,バクティ運動,バクティ運動,バクティ信仰,,,03_古代インド(2).md pp.60–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000125,122,共通テスト・重要,国家・王朝,チャールキヤ朝,ちゃーるきやちょう,カルキヤ朝,中世,南アジア,インドのデカン高原,7世紀前半のヴァルダナ朝と同時代,600,WH-000125-R01,reverse,複合説明,reverse,「チャールキヤ朝」：何をした？,**7世紀前半**のヴァルダナ朝と同時代に、インドの**デカン高原**を支配し、**ハルシャ＝ヴァルダナ**の南進を阻止した。支配下では、ヒンドゥー教の**バクティ運動**が現れた。,7世紀前半|デカン高原|ハルシャ＝ヴァルダナ|バクティ運動,,,,03_古代インド(2).md pp.60–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000125,122,共通テスト・重要,国家・王朝,チャールキヤ朝,ちゃーるきやちょう,カルキヤ朝,中世,南アジア,インドのデカン高原,7世紀前半のヴァルダナ朝と同時代,600,WH-000125-I01,integrated,統合説明,integrated,「チャールキヤ朝」について説明せよ。,**7世紀前半**のヴァルダナ朝と同時代に、インドの**デカン高原**を支配した王朝。ハルシャ＝ヴァルダナの南進を阻止し、その支配下ではヒンドゥー教の**バクティ運動**が現れた。,7世紀前半|デカン高原|バクティ運動,,,,03_古代インド(2).md pp.60–62,
世界史探究_第1章_第03回_04_南インドの展開,WH-000129,91,共通テスト・必修,国家・王朝,チョーラ朝,ちょーらちょう,,中世,南アジア,南インド・スリランカ北部・東南アジアとの海域,9世紀ころから繁栄・11世紀にスリランカ北部を征服,900,WH-000129-B01,beginner,用語の特定,identify,南インドで海上交易により繁栄したドラヴィダ系タミル人の王朝で、11世紀にスリランカ北部を征服したのは？,チョーラ朝,チョーラ朝,,,,03_古代インド(2).md pp.62,
