dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-B01,beginner,用語の特定,identify,教会や修道院の付属学校で生まれ、キリスト教の教義を理論的に体系化しようとした学問は？,スコラ学,スコラ学,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-B02,beginner,関連,relation,スコラ学の土台となる付属学校の発展を促した、カール大帝期の文化運動は？,カロリング＝ルネサンス,カロリング＝ルネサンス,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-B03,beginner,関連,relation,スコラ学で、普遍と個物の関係をめぐって起きた論争は？,普遍論争,普遍論争,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-B04,beginner,中心人物,person,スコラ学を大成したとされる『神学大全』の著者は？,トマス＝アクィナス,トマス＝アクィナス,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-B05,beginner,内容,content,スコラ学の大成に用いられた、古代ギリシアの哲学者の思想は？,アリストテレス哲学,アリストテレス哲学,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-R01,reverse,内容と展開,reverse,「スコラ学」：どんな学問？,西ヨーロッパの教会・修道院の付属学校で生まれ、**12世紀ルネサンス**によって発展した、キリスト教の教義を理論的に体系化する学問。,12世紀ルネサンス,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-R02,reverse,大成,reverse,「スコラ学」：どのようにまとめられた？,**普遍論争**などを経て、トマス＝アクィナスが**アリストテレス哲学**を用い、**『神学大全』**で神学を中心に学問を体系化した。,普遍論争|アリストテレス哲学|神学大全,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140401,242,共通テスト基礎・重要,文化・技術・学問,スコラ学,すこらがく,,中世,ヨーロッパ,西ヨーロッパの教会・修道院・大学,カロリング＝ルネサンス以降・12世紀ルネサンスで発展,1200,WH-140401-I01,integrated,統合説明,integrated,「スコラ学」について説明せよ。,西ヨーロッパの教会・修道院の付属学校で生まれ、**12世紀ルネサンス**によって発展した、キリスト教の教義を理論的に体系化する学問。**普遍論争**などを経て、トマス＝アクィナスが**アリストテレス哲学**を用い、**『神学大全』**で神学を中心に学問を体系化した。,12世紀ルネサンス|普遍論争|アリストテレス哲学|神学大全,,,,14_十字軍と封建社会の変容(1).md pp.236–239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140402,243,共通テスト基礎・重要,文化・技術・学問,普遍論争,ふへんろんそう,,中世,ヨーロッパ,西ヨーロッパ,12世紀ルネサンス前後のスコラ学の展開,1100,WH-140402-B01,beginner,用語の特定,identify,中世スコラ学で、普遍と個物の関係や、信仰と理性の関係をめぐり、実在論と唯名論が対立した論争は？,普遍論争,普遍論争,,,,14_十字軍と封建社会の変容(1).md pp.236–237・239,
世界史探究 第4章 第14回-4 中世西ヨーロッパ文化,WH-140402,243,共通テスト基礎・重要,文化・技術・学問,普遍論争,ふへんろんそう,,中世,ヨーロッパ,西ヨーロッパ,12世紀ルネサンス前後のスコラ学の展開,1100,WH-140402-B02,beginner,内容,content,普遍論争で、一人一人・一つ一つの具体的な存在を何という？,個物,個物,,,,14_十字軍と封建社会の変容(1).md pp.236–237・239,
