dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第2章_第7回_01_元首政と「ローマの平和」,WH-020153,112,共通テスト基礎,制度・政策・法律,元首政,げんしゅせい,プリンキパトゥス|前期帝政,古代,地中海世界,ローマ帝国,前27年に開始,-27,WH-020153-B01,beginner,用語の特定,identify,共和政の伝統を名目上維持しながら、皇帝が実権を握ったローマ前期帝政の名称は？,元首政,元首政,プリンキパトゥス|前期帝政,,,07_ローマ帝国とキリスト教(3).md p.111〜112,
第2章_第7回_01_元首政と「ローマの平和」,WH-020153,112,共通テスト基礎,制度・政策・法律,元首政,げんしゅせい,プリンキパトゥス|前期帝政,古代,地中海世界,ローマ帝国,前27年に開始,-27,WH-020153-B02,beginner,時期,time,ローマの元首政が始まったのはいつ？,前27年,前27年,,,前27年：「不慣れな帝政　アウグストゥス」帝政開始,07_ローマ帝国とキリスト教(3).md p.111〜112,
第2章_第7回_01_元首政と「ローマの平和」,WH-020153,112,共通テスト基礎,制度・政策・法律,元首政,げんしゅせい,プリンキパトゥス|前期帝政,古代,地中海世界,ローマ帝国,前27年に開始,-27,WH-020153-B03,beginner,中心人物,person,元首政を始めた人物は？,オクタウィアヌス,オクタウィアヌス,アウグストゥス,,,07_ローマ帝国とキリスト教(3).md p.111〜112,
第2章_第7回_01_元首政と「ローマの平和」,WH-020153,112,共通テスト基礎,制度・政策・法律,元首政,げんしゅせい,プリンキパトゥス|前期帝政,古代,地中海世界,ローマ帝国,前27年に開始,-27,WH-020153-B04,beginner,内容,content,元首政で皇帝が用いた、市民のなかの第一人者という自称は？,プリンケプス,プリンケプス,,,,07_ローマ帝国とキリスト教(3).md p.111〜112,
第2章_第7回_01_元首政と「ローマの平和」,WH-020153,112,共通テスト基礎,制度・政策・法律,元首政,げんしゅせい,プリンキパトゥス|前期帝政,古代,地中海世界,ローマ帝国,前27年に開始,-27,WH-020153-R01,reverse,時期,time,ローマの元首政が始まったのはいつ？,前27年。,,,,前27年：「不慣れな帝政　アウグストゥス」帝政開始,07_ローマ帝国とキリスト教(3).md p.111〜112,
第2章_第7回_01_元首政と「ローマの平和」,WH-020153,112,共通テスト基礎,制度・政策・法律,元首政,げんしゅせい,プリンキパトゥス|前期帝政,古代,地中海世界,ローマ帝国,前27年に開始,-27,WH-020153-R02,reverse,複合説明,reverse,元首政はどんな政治体制？,**オクタウィアヌス**が元老院や民会を残し、**共和政の伝統**を保つように見せながら、主要官職と実権を集中したローマの帝政。**プリンケプス**と自称し、独裁者への貴族の反感を避けた。,オクタウィアヌス|共和政の伝統|プリンケプス,,,,07_ローマ帝国とキリスト教(3).md p.111〜112,
第2章_第7回_01_元首政と「ローマの平和」,WH-020153,112,共通テスト基礎,制度・政策・法律,元首政,げんしゅせい,プリンキパトゥス|前期帝政,古代,地中海世界,ローマ帝国,前27年に開始,-27,WH-020153-I01,integrated,統合説明,integrated,「元首政」について説明せよ。,前27年に**オクタウィアヌス**が始めた、ローマ帝国の前期の政治体制。皇帝は**プリンケプス**と称し、元老院や民会など**共和政の伝統を名目上維持**しながら、主要官職を通じて実権を集中した。独裁者と見られることへの貴族の反感を避ける仕組みだった。,オクタウィアヌス|プリンケプス|共和政の伝統を名目上維持,,,前27年：「不慣れな帝政　アウグストゥス」帝政開始,07_ローマ帝国とキリスト教(3).md p.111〜112,
第2章_第7回_01_元首政と「ローマの平和」,WH-020154,113,共通テスト基礎,時代・歴史区分,パクス＝ロマーナ,ぱくすろまーな,ローマの平和,古代,地中海世界,ローマ帝国・地中海世界,前27年の帝政開始〜2世紀の五賢帝時代,-27,WH-020154-B01,beginner,用語の特定,identify,ローマ帝政開始から五賢帝時代まで、強大な皇帝権力のもとで続いた地中海世界の平和を何という？,パクス＝ロマーナ,パクス＝ロマーナ,ローマの平和,,,07_ローマ帝国とキリスト教(3).md p.112〜115,
第2章_第7回_01_元首政と「ローマの平和」,WH-020154,113,共通テスト基礎,時代・歴史区分,パクス＝ロマーナ,ぱくすろまーな,ローマの平和,古代,地中海世界,ローマ帝国・地中海世界,前27年の帝政開始〜2世紀の五賢帝時代,-27,WH-020154-B02,beginner,原因,cause,パクス＝ロマーナのもと、陸海の交通の安全を支えたものは？,皇帝の強い軍事力,皇帝の強い軍事力,,,,07_ローマ帝国とキリスト教(3).md p.112〜115,
第2章_第7回_01_元首政と「ローマの平和」,WH-020154,113,共通テスト基礎,時代・歴史区分,パクス＝ロマーナ,ぱくすろまーな,ローマの平和,古代,地中海世界,ローマ帝国・地中海世界,前27年の帝政開始〜2世紀の五賢帝時代,-27,WH-020154-B03,beginner,内容,content,パクス＝ロマーナの都市的文化の普及とともに、帝国全土へ広がった言語は？,ラテン語,ラテン語,,,,07_ローマ帝国とキリスト教(3).md p.112〜115,
