dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-B01,beginner,主体,actor,カルパティア山脈の北側からドニエプル川流域に住み、アヴァール人に圧迫されて東ヨーロッパへ広がった人々は？,スラヴ人,スラヴ人,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-B02,beginner,主体,actor,6世紀ころ、スラヴ人の移動を促した遊牧民は？,アヴァール人,アヴァール人,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-B03,beginner,主体,actor,スラヴ人の居住地域を東・西・南に分けるうえで影響した、ハンガリーを建てた民族は？,マジャール人,マジャール人,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-B04,beginner,内容,content,西スラヴ人のポーランド人・チェコ人などが受容した宗派は？,カトリック,カトリック,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-B05,beginner,内容,content,東スラヴ人のロシア人が受容した宗派は？,ギリシア正教,ギリシア正教,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-B06,beginner,内容,content,南スラヴ人のうち、セルビア人が受容した宗派は？,ギリシア正教,ギリシア正教,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-B07,beginner,内容,content,南スラヴ人のクロアティア人・スロヴェニア人が受容した宗派は？,カトリック,カトリック,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-R01,reverse,内容,content,スラヴ人は、どのように居住地域を広げたか？,**6世紀ころ**にアヴァール人に圧迫され、**カルパティア山脈以北・ドニエプル川流域**から東ヨーロッパへ広がった。マジャール人の進出によって西・南スラヴが分かれ、ロシア方面には東スラヴが定住した。,6世紀ころ|カルパティア山脈以北・ドニエプル川流域,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-R02,reverse,関係,relation,スラヴ人の主な宗派分布は、どのように整理できるか？,**西スラヴ人はカトリック**、**東スラヴのロシア人と南スラヴのセルビア人はギリシア正教**を受容した。ただし南スラヴの**クロアティア人・スロヴェニア人はカトリック**で、南スラヴ全体が同じ宗派ではない。,西スラヴ人はカトリック|東スラヴのロシア人と南スラヴのセルビア人はギリシア正教|クロアティア人・スロヴェニア人はカトリック,,,,13_ビザンツ帝国と中世の東欧.md p.218,
第4章 中世ヨーロッパ｜第13回 4 中世の東欧 〜スラヴ人の動向〜,WH-C04-L13-S04-T001,88,共通テスト高得点対策,民族・身分・社会集団,スラヴ人,すらゔじん,,中世,ヨーロッパ,東ヨーロッパ・カルパティア山脈以北とドニエプル川流域,6世紀以降の移動,550,WH-C04-L13-S04-T001-I01,integrated,統合説明,integrated,「スラヴ人」について説明せよ。,**6世紀ころ**から、**カルパティア山脈以北・ドニエプル川流域**を出て東ヨーロッパへ広がり、マジャール人の進出も受けて西・南・東に分かれた人々。**西スラヴ人とクロアティア人・スロヴェニア人はカトリック**、**ロシア人とセルビア人はギリシア正教**を受容した。,6世紀ころ|カルパティア山脈以北・ドニエプル川流域|西スラヴ人とクロアティア人・スロヴェニア人はカトリック|ロシア人とセルビア人はギリシア正教,,,,13_ビザンツ帝国と中世の東欧.md p.218,
