dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第2章_第6回_01_都市国家ローマ,WH-020103,67,共通テスト基礎,民族・身分・社会集団,ラテン人,らてんじん,,古代,地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成期,-700,WH-020103-B01,beginner,用語の特定,identify,インド＝ヨーロッパ語系イタリア人の一派で、エトルリア人の王を追放してローマの貴族共和政を始めた人びとは？,ラテン人,ラテン人,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020103,67,共通テスト基礎,民族・身分・社会集団,ラテン人,らてんじん,,古代,地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成期,-700,WH-020103-B02,beginner,関係する勢力・集団,actor,ラテン人が前7世紀末に支配を受けた王は、どの民族の王？,エトルリア人,エトルリア人,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020103,67,共通テスト基礎,民族・身分・社会集団,ラテン人,らてんじん,,古代,地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成期,-700,WH-020103-B03,beginner,時期,time,ラテン人がエトルリア人の王を追放して貴族共和政を始めたのはいつ？,前6世紀末,前6世紀末,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020103,67,共通テスト基礎,民族・身分・社会集団,ラテン人,らてんじん,,古代,地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成期,-700,WH-020103-R01,reverse,複合説明,reverse,ラテン人は、ローマの成立にどのようにかかわった？,インド＝ヨーロッパ語系イタリア人の一派で、北から南下してローマの形成にかかわった人びと。前7世紀末には**エトルリア人の王**の支配下に置かれたが、前6世紀末に王を追放し、**貴族共和政**を始めた。,エトルリア人の王|貴族共和政,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020103,67,共通テスト基礎,民族・身分・社会集団,ラテン人,らてんじん,,古代,地中海世界,イタリア半島・ローマ,前7世紀末〜前6世紀末のローマ形成期,-700,WH-020103-I01,integrated,統合説明,integrated,「ラテン人」について説明せよ。,インド＝ヨーロッパ語系イタリア人の一派で、北から南下してローマの形成にかかわった人びと。前7世紀末には**エトルリア人の王**の支配下に置かれたが、前6世紀末に王を追放し、**貴族共和政**を始めた。,エトルリア人の王|貴族共和政,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020104,68,共通テスト基礎,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,地中海世界,北イタリア・ローマ,前8世紀ごろ〜前6世紀末,-800,WH-020104-B01,beginner,用語の特定,identify,ギリシア人の影響を受けて北イタリアに都市文明を形成し、初期ローマを王の支配下に置いた人びとは？,エトルリア人,エトルリア人,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020104,68,共通テスト基礎,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,地中海世界,北イタリア・ローマ,前8世紀ごろ〜前6世紀末,-800,WH-020104-B02,beginner,地域,place,エトルリア人の文明が発達した、イタリア半島の主な地域は？,北イタリア,北イタリア,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020104,68,共通テスト基礎,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,地中海世界,北イタリア・ローマ,前8世紀ごろ〜前6世紀末,-800,WH-020104-B03,beginner,関係する勢力・集団,actor,エトルリア人の王を追放した、ローマの建設にかかわる人びとは？,ラテン人,ラテン人,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020104,68,共通テスト基礎,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,地中海世界,北イタリア・ローマ,前8世紀ごろ〜前6世紀末,-800,WH-020104-B04,beginner,結果,result,エトルリア人の王が追放されたあと、ローマで始まった政治体制は？,貴族共和政,貴族共和政,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020104,68,共通テスト基礎,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,地中海世界,北イタリア・ローマ,前8世紀ごろ〜前6世紀末,-800,WH-020104-R01,reverse,複合説明,reverse,エトルリア人は、初期ローマにどのようにかかわった？,前8世紀ごろ、**ギリシア人**の影響を受けて北イタリアに都市文明を形成した人びと。前7世紀末には**ラテン人**を王の支配下に置き、フォルムや神殿を持つ都市を整えたが、前6世紀末に王が追放され、ローマは**貴族共和政**になった。,ギリシア人|ラテン人|貴族共和政,,,,06_ローマ共和政(3).md p.96,
第2章_第6回_01_都市国家ローマ,WH-020104,68,共通テスト基礎,民族・身分・社会集団,エトルリア人,えとるりあじん,,古代,地中海世界,北イタリア・ローマ,前8世紀ごろ〜前6世紀末,-800,WH-020104-I01,integrated,統合説明,integrated,「エトルリア人」について説明せよ。,前8世紀ごろ、**ギリシア人**の影響を受けて北イタリアに都市文明を形成した人びと。前7世紀末には**ラテン人**を王の支配下に置き、フォルムや神殿を持つ都市を整えたが、前6世紀末に王が追放され、ローマは**貴族共和政**になった。,ギリシア人|ラテン人|貴族共和政,,,,06_ローマ共和政(3).md p.96,
