dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第16回_05_宋代の社会経済史,WH-160067,43,標準,経済・交易,占城稲,せんじょうとう,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160067-B01,beginner,用語の特定,identify,宋代に新しい耕地へ導入された、日照りに強く成長の早い稲の品種は？,占城稲(せんじょうとう),占城稲,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160067,43,標準,経済・交易,占城稲,せんじょうとう,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160067-B02,beginner,内容,content,占城稲(せんじょうとう)はどのような天候への耐性があった？,日照り,日照り,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160067,43,標準,経済・交易,占城稲,せんじょうとう,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160067-B03,beginner,内容,content,占城稲(せんじょうとう)は成熟の時期による分類では何にあたる？,早稲種(わせしゅ),早稲種,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160067,43,標準,経済・交易,占城稲,せんじょうとう,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160067-B04,beginner,地域,place,占城稲(せんじょうとう)の導入や干拓によって穀倉地帯となった中国の大河の下流域は？,長江下流域,長江下流域,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160067,43,標準,経済・交易,占城稲,せんじょうとう,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160067-R01,reverse,複合説明,reverse,占城稲(せんじょうとう)はどんな作物？,960〜1279年の宋代、中国の**江南**の新しい耕地に導入された、**日照りに強い早稲種(わせしゅ)**の稲。干拓による水田拡大や田植え農法の普及とともに、**穀物生産の増加**を支えた。,江南|日照りに強い早稲種|穀物生産の増加,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160067,43,標準,経済・交易,占城稲,せんじょうとう,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160067-I01,integrated,統合説明,integrated,「占城稲(せんじょうとう)」について説明せよ。,960〜1279年の宋代、中国の**江南**の新しい耕地に導入された、**日照りに強い早稲種(わせしゅ)**の稲。干拓による水田拡大や田植え農法の普及とともに、**穀物生産の増加**を支えた。,江南|日照りに強い早稲種|穀物生産の増加,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160068,148,標準,経済・交易,二期作,にきさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160068-B01,beginner,用語の特定,identify,宋代の江南で発達した、同じ田で一年に稲を二度栽培する方式は？,二期作,二期作,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160068,148,標準,経済・交易,二期作,にきさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160068-B02,beginner,内容,content,宋代の二期作で一年に二度栽培された主要な作物は？,稲,稲,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160068,148,標準,経済・交易,二期作,にきさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160068-B03,beginner,関連,relation,宋代の稲の二期作に対し、稲と麦を一年に組み合わせる栽培方式は？,二毛作,二毛作,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160068,148,標準,経済・交易,二期作,にきさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160068-R01,reverse,複合説明,reverse,宋代の二期作はどんな栽培方式？,960〜1279年の宋代、中国の**江南**で発達した、**一年に稲を二度栽培**する方式。稲と麦を組み合わせる**二毛作**とともに穀物生産を増加させた。,江南|一年に稲を二度栽培|二毛作,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160068,148,標準,経済・交易,二期作,にきさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160068-I01,integrated,統合説明,integrated,「二期作」について説明せよ。,960〜1279年の宋代、中国の**江南**で発達した、**一年に稲を二度栽培**する方式。稲と麦を組み合わせる**二毛作**とともに穀物生産を増加させた。,江南|一年に稲を二度栽培|二毛作,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160069,149,標準,経済・交易,二毛作,にもうさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160069-B01,beginner,用語の特定,identify,宋代の江南で発達した、同じ耕地で一年に稲と麦を栽培する方式は？,二毛作,二毛作,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160069,149,標準,経済・交易,二毛作,にもうさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160069-B02,beginner,内容,content,宋代の二毛作で組み合わされた二つの穀物は？,稲と麦,稲と麦,麦と稲,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
第16回_05_宋代の社会経済史,WH-160069,149,標準,経済・交易,二毛作,にもうさく,,中世,東アジア,中国・江南,宋代（960〜1279年）,1100,WH-160069-B03,beginner,関連,relation,宋代の稲・麦の二毛作に対し、一年に稲を二度栽培する方式は？,二期作,二期作,,,,16_中華世界の変容（五代十国〜宋）(1).md p.265,
