dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T001,11,共通テスト高得点対策,制度・政策・法律,教皇,きょうこう,,古代～中世,ヨーロッパ,ローマ・西ヨーロッパ,西ローマ帝国滅亡前後（5世紀）以降,450,WH-C04-L11-S02-T001-B01,beginner,用語の特定,identify,使徒ペテロの後継者として首位権を主張したローマ司教が称し、のちにカトリック教会の頂点となる地位は？,教皇,教皇,,,,11_ゲルマン人の移動とフランク王国.md pp.186–188,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T001,11,共通テスト高得点対策,制度・政策・法律,教皇,きょうこう,,古代～中世,ヨーロッパ,ローマ・西ヨーロッパ,西ローマ帝国滅亡前後（5世紀）以降,450,WH-C04-L11-S02-T001-B02,beginner,人物,person,ローマ教皇が首位権を主張する根拠とした、イエスの使徒は？,ペテロ,ペテロ,,,,11_ゲルマン人の移動とフランク王国.md pp.186–188,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T001,11,共通テスト高得点対策,制度・政策・法律,教皇,きょうこう,,古代～中世,ヨーロッパ,ローマ・西ヨーロッパ,西ローマ帝国滅亡前後（5世紀）以降,450,WH-C04-L11-S02-T001-B03,beginner,場所,place,ローマ教皇と首位権を争った東方の有力教会は、どの都市にあったか？,コンスタンティノープル,コンスタンティノープル,,,,11_ゲルマン人の移動とフランク王国.md pp.186–188,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T001,11,共通テスト高得点対策,制度・政策・法律,教皇,きょうこう,,古代～中世,ヨーロッパ,ローマ・西ヨーロッパ,西ローマ帝国滅亡前後（5世紀）以降,450,WH-C04-L11-S02-T001-B04,beginner,主体,actor,西ローマ帝国滅亡後、教皇が当初保護を求めた皇帝の国は？,東ローマ帝国,東ローマ帝国,ビザンツ帝国,,,11_ゲルマン人の移動とフランク王国.md pp.186–188,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T001,11,共通テスト高得点対策,制度・政策・法律,教皇,きょうこう,,古代～中世,ヨーロッパ,ローマ・西ヨーロッパ,西ローマ帝国滅亡前後（5世紀）以降,450,WH-C04-L11-S02-T001-R01,reverse,逆向きの説明,reverse,教皇とは、どのような地位か？,**ローマ**の司教が、使徒**ペテロの後継者**として教会の首位権を主張して称した地位で、西ヨーロッパのカトリック教会の頂点となった。,ローマ|ペテロの後継者,,,,11_ゲルマン人の移動とフランク王国.md pp.186–188,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T001,11,共通テスト高得点対策,制度・政策・法律,教皇,きょうこう,,古代～中世,ヨーロッパ,ローマ・西ヨーロッパ,西ローマ帝国滅亡前後（5世紀）以降,450,WH-C04-L11-S02-T001-R02,reverse,内容,content,5世紀の西ローマ帝国滅亡は、教皇の立場をどのように変えたか？,西ローマ皇帝という保護者を失い、周囲にはアリウス派のゲルマン諸国があったため、**東ローマ皇帝**に保護を求めたが、**コンスタンティノープル教会**との首位権争いは深まった。,東ローマ皇帝|コンスタンティノープル教会,,,,11_ゲルマン人の移動とフランク王国.md pp.186–188,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T001,11,共通テスト高得点対策,制度・政策・法律,教皇,きょうこう,,古代～中世,ヨーロッパ,ローマ・西ヨーロッパ,西ローマ帝国滅亡前後（5世紀）以降,450,WH-C04-L11-S02-T001-I01,integrated,統合説明,integrated,「教皇」について説明せよ。,**5世紀の西ローマ帝国滅亡前後**、**ローマ**の司教が使徒**ペテロの後継者**として首位権を主張して称した地位。西ローマ皇帝を失うと**東ローマ皇帝**に保護を求めたが、**コンスタンティノープル教会**との対立が深まり、のちに西ヨーロッパのカトリック教会の頂点となった。,5世紀の西ローマ帝国滅亡前後|ローマ|ペテロの後継者|東ローマ皇帝|コンスタンティノープル教会,,,,11_ゲルマン人の移動とフランク王国.md pp.186–188,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T002,12,共通テスト高得点対策,人物,ベネディクトゥス,べねでぃくとぅす,,中世,ヨーロッパ,中部イタリア・モンテ＝カシノ,6世紀,529,WH-C04-L11-S02-T002-B01,beginner,人物,person,モンテ＝カシノに修道院を建て、「祈り、働け」をモットーとする戒律を定めた人物は？,ベネディクトゥス,ベネディクトゥス,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T002,12,共通テスト高得点対策,人物,ベネディクトゥス,べねでぃくとぅす,,中世,ヨーロッパ,中部イタリア・モンテ＝カシノ,6世紀,529,WH-C04-L11-S02-T002-B02,beginner,場所,place,ベネディクトゥスが修道院を建てた中部イタリアの地は？,モンテ＝カシノ,モンテ＝カシノ,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T002,12,共通テスト高得点対策,人物,ベネディクトゥス,べねでぃくとぅす,,中世,ヨーロッパ,中部イタリア・モンテ＝カシノ,6世紀,529,WH-C04-L11-S02-T002-B03,beginner,内容,content,ベネディクトゥスの修道生活を表すモットーは？,祈り、働け,祈り、働け,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T002,12,共通テスト高得点対策,人物,ベネディクトゥス,べねでぃくとぅす,,中世,ヨーロッパ,中部イタリア・モンテ＝カシノ,6世紀,529,WH-C04-L11-S02-T002-R01,reverse,内容,content,ベネディクトゥスは、何をしたか？,**6世紀**の**中部イタリアのモンテ＝カシノ**に修道院をつくり、**「祈り、働け」**をモットーとする厳しい戒律によって、理想的な聖職者の生活を追求した。,6世紀|中部イタリアのモンテ＝カシノ|「祈り、働け」,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T002,12,共通テスト高得点対策,人物,ベネディクトゥス,べねでぃくとぅす,,中世,ヨーロッパ,中部イタリア・モンテ＝カシノ,6世紀,529,WH-C04-L11-S02-T002-R02,reverse,結果,result,ベネディクトゥスに始まる修道院運動は、西ヨーロッパにどのような影響を与えたか？,修道院運動が西ヨーロッパに広がり、修道院は**ゲルマン人への布教**の拠点となった。,ゲルマン人への布教,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T002,12,共通テスト高得点対策,人物,ベネディクトゥス,べねでぃくとぅす,,中世,ヨーロッパ,中部イタリア・モンテ＝カシノ,6世紀,529,WH-C04-L11-S02-T002-I01,integrated,統合説明,integrated,「ベネディクトゥス」について説明せよ。,**6世紀**の**中部イタリアのモンテ＝カシノ**に修道院をつくり、**「祈り、働け」**をモットーとする厳しい戒律によって、理想的な聖職者の生活を追求した。修道院運動が西ヨーロッパに広がり、修道院は**ゲルマン人への布教**の拠点となった。,6世紀|中部イタリアのモンテ＝カシノ|「祈り、働け」|ゲルマン人への布教,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T003,105,共通テスト高得点対策,人物,グレゴリウス1世,ぐれごりうすいっせい,,中世,ヨーロッパ,ローマ・西ヨーロッパ,6世紀以降の修道院運動の時期,600,WH-C04-L11-S02-T003-B01,beginner,人物,person,修道院を拠点にゲルマン人への布教を進め、アングロ＝サクソン人や西ゴート人の改宗を促した教皇は？,グレゴリウス1世,グレゴリウス1世,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T003,105,共通テスト高得点対策,人物,グレゴリウス1世,ぐれごりうすいっせい,,中世,ヨーロッパ,ローマ・西ヨーロッパ,6世紀以降の修道院運動の時期,600,WH-C04-L11-S02-T003-B02,beginner,用語の特定,identify,グレゴリウス1世がゲルマン人への布教拠点とした施設は？,修道院,修道院,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T003,105,共通テスト高得点対策,人物,グレゴリウス1世,ぐれごりうすいっせい,,中世,ヨーロッパ,ローマ・西ヨーロッパ,6世紀以降の修道院運動の時期,600,WH-C04-L11-S02-T003-B03,beginner,内容,content,グレゴリウス1世がゲルマン人への布教で広めた正統派キリスト教の宗派は？,アタナシウス派,アタナシウス派,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T003,105,共通テスト高得点対策,人物,グレゴリウス1世,ぐれごりうすいっせい,,中世,ヨーロッパ,ローマ・西ヨーロッパ,6世紀以降の修道院運動の時期,600,WH-C04-L11-S02-T003-R01,reverse,内容,content,グレゴリウス1世は、何をしたか？,**6世紀以降**に広がる修道院運動を背景に、**ローマ教皇**として修道院を拠点とする西ヨーロッパの**ゲルマン人への布教**を進め、ブリタニアのアングロ＝サクソン人や西ゴート人の改宗を促した。,6世紀以降|ローマ教皇|ゲルマン人への布教,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T003,105,共通テスト高得点対策,人物,グレゴリウス1世,ぐれごりうすいっせい,,中世,ヨーロッパ,ローマ・西ヨーロッパ,6世紀以降の修道院運動の時期,600,WH-C04-L11-S02-T003-I01,integrated,統合説明,integrated,「グレゴリウス1世」について説明せよ。,**6世紀以降**に広がる修道院運動を背景に、**ローマ教皇**として修道院を拠点とする西ヨーロッパの**ゲルマン人への布教**を進め、ブリタニアのアングロ＝サクソン人や西ゴート人の改宗を促した。,6世紀以降|ローマ教皇|ゲルマン人への布教,,,,11_ゲルマン人の移動とフランク王国.md p.187,
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T004,13,共通テスト高得点対策,人物,レオン3世,れおんさんせい,,中世,ヨーロッパ,ビザンツ帝国・コンスタンティノープル,8世紀前半（在位717～741年）,726,WH-C04-L11-S02-T004-B01,beginner,人物,person,726年に聖像禁止令を発し、ローマ教皇との対立を深めたビザンツ皇帝は？,レオン3世,レオン3世,,,,"11_ゲルマン人の移動とフランク王国.md pp.188,193",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T004,13,共通テスト高得点対策,人物,レオン3世,れおんさんせい,,中世,ヨーロッパ,ビザンツ帝国・コンスタンティノープル,8世紀前半（在位717～741年）,726,WH-C04-L11-S02-T004-B02,beginner,用語の特定,identify,レオン3世が726年に発布した法令は？,聖像禁止令,聖像禁止令,,,,"11_ゲルマン人の移動とフランク王国.md pp.188,193",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T004,13,共通テスト高得点対策,人物,レオン3世,れおんさんせい,,中世,ヨーロッパ,ビザンツ帝国・コンスタンティノープル,8世紀前半（在位717～741年）,726,WH-C04-L11-S02-T004-B03,beginner,主体,actor,レオン3世が対抗していた、東方から帝国を圧迫する勢力は？,イスラーム勢力,イスラーム勢力,,,,"11_ゲルマン人の移動とフランク王国.md pp.188,193",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T004,13,共通テスト高得点対策,人物,レオン3世,れおんさんせい,,中世,ヨーロッパ,ビザンツ帝国・コンスタンティノープル,8世紀前半（在位717～741年）,726,WH-C04-L11-S02-T004-R01,reverse,内容,content,レオン3世は、何をしたか？,**8世紀前半のビザンツ皇帝**で、**726年**に**聖像禁止令**を出した。イスラーム勢力との対抗を背景に聖像崇拝を禁じたことで、布教に聖像を使う**ローマ教皇**との対立が深まった。,8世紀前半のビザンツ皇帝|726年|聖像禁止令|ローマ教皇,,,726：「なじむ聖像　今日から禁止」聖像禁止令,"11_ゲルマン人の移動とフランク王国.md pp.188,193",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T004,13,共通テスト高得点対策,人物,レオン3世,れおんさんせい,,中世,ヨーロッパ,ビザンツ帝国・コンスタンティノープル,8世紀前半（在位717～741年）,726,WH-C04-L11-S02-T004-R02,reverse,関係,relation,レオン3世とレオ3世は、何が違うか？,**レオン3世**は聖像禁止令を発したビザンツ皇帝、**レオ3世**はカールにローマ皇帝の冠を授けたローマ教皇で、別人である。,レオン3世|レオ3世,,,,"11_ゲルマン人の移動とフランク王国.md pp.188,193",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T004,13,共通テスト高得点対策,人物,レオン3世,れおんさんせい,,中世,ヨーロッパ,ビザンツ帝国・コンスタンティノープル,8世紀前半（在位717～741年）,726,WH-C04-L11-S02-T004-I01,integrated,統合説明,integrated,「レオン3世」について説明せよ。,**8世紀前半のビザンツ皇帝**で、**726年**に**聖像禁止令**を発し、ゲルマン人への布教に聖像を使う**ローマ教皇**との対立を深めた。カールに帝冠を授けたローマ教皇の**レオ3世**とは別人である。,8世紀前半のビザンツ皇帝|726年|聖像禁止令|ローマ教皇|レオ3世,,,726：「なじむ聖像　今日から禁止」聖像禁止令,"11_ゲルマン人の移動とフランク王国.md pp.188,193",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T005,14,共通テスト高得点対策,制度・政策・法律,聖像禁止令,せいぞうきんしれい,,中世,ヨーロッパ,ビザンツ帝国・ローマ教会,726年,726,WH-C04-L11-S02-T005-B01,beginner,用語の特定,identify,レオン3世が聖像崇拝を禁じ、東西教会の対立を深めるきっかけとなった法令は？,聖像禁止令,聖像禁止令,,,,"11_ゲルマン人の移動とフランク王国.md pp.188,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T005,14,共通テスト高得点対策,制度・政策・法律,聖像禁止令,せいぞうきんしれい,,中世,ヨーロッパ,ビザンツ帝国・ローマ教会,726年,726,WH-C04-L11-S02-T005-B02,beginner,人物,person,聖像禁止令を726年に発布したビザンツ皇帝は？,レオン3世,レオン3世,,,,"11_ゲルマン人の移動とフランク王国.md pp.188,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T005,14,共通テスト高得点対策,制度・政策・法律,聖像禁止令,せいぞうきんしれい,,中世,ヨーロッパ,ビザンツ帝国・ローマ教会,726年,726,WH-C04-L11-S02-T005-B03,beginner,時期,time,レオン3世による聖像禁止令の発布は何年か？,726年,726年,,,726：「なじむ聖像　今日から禁止」聖像禁止令,"11_ゲルマン人の移動とフランク王国.md pp.188,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T005,14,共通テスト高得点対策,制度・政策・法律,聖像禁止令,せいぞうきんしれい,,中世,ヨーロッパ,ビザンツ帝国・ローマ教会,726年,726,WH-C04-L11-S02-T005-R01,reverse,原因,cause,聖像禁止令は、資料ではどのような考えから出されたと説明されるか？,イスラーム勢力の圧迫を受けた皇帝が、**聖像崇拝**を行うことが敗北の原因だと考え、偶像崇拝を厳格に禁じるイスラーム教に対抗しようとした。,聖像崇拝,,,,"11_ゲルマン人の移動とフランク王国.md pp.188,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T005,14,共通テスト高得点対策,制度・政策・法律,聖像禁止令,せいぞうきんしれい,,中世,ヨーロッパ,ビザンツ帝国・ローマ教会,726年,726,WH-C04-L11-S02-T005-R02,reverse,結果,result,聖像禁止令は、ローマ教皇の政治的な結びつきをどう変えたか？,**726年**にビザンツ帝国で出された法令に対し、**ゲルマン人への布教**で聖像を使うローマ教皇が反発し、ビザンツ皇帝に代わる保護者として**フランク王国**との連携を求めた。,726年|ゲルマン人への布教|フランク王国,,,726：「なじむ聖像　今日から禁止」聖像禁止令,"11_ゲルマン人の移動とフランク王国.md pp.188,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T005,14,共通テスト高得点対策,制度・政策・法律,聖像禁止令,せいぞうきんしれい,,中世,ヨーロッパ,ビザンツ帝国・ローマ教会,726年,726,WH-C04-L11-S02-T005-I01,integrated,統合説明,integrated,「聖像禁止令」について説明せよ。,**726年**、ビザンツ皇帝**レオン3世**が、イスラーム勢力に対抗するなかで**聖像崇拝**を禁じた法令。**ゲルマン人への布教**に聖像を利用するローマ教皇が反発し、ビザンツ皇帝に代わる保護者として**フランク王国**との連携を求めるきっかけとなった。,726年|レオン3世|聖像崇拝|ゲルマン人への布教|フランク王国,,,726：「なじむ聖像　今日から禁止」聖像禁止令,"11_ゲルマン人の移動とフランク王国.md pp.188,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T006,15,共通テスト高得点対策,人物,クローヴィス,くろーゔぃす,,古代～中世,ヨーロッパ,ガリア・フランク王国,5世紀末～6世紀初頭,496,WH-C04-L11-S02-T006-B01,beginner,人物,person,フランク諸部族を統合してメロヴィング朝を開き、アタナシウス派に改宗した王は？,クローヴィス,クローヴィス,,,,"11_ゲルマン人の移動とフランク王国.md pp.188–189,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T006,15,共通テスト高得点対策,人物,クローヴィス,くろーゔぃす,,古代～中世,ヨーロッパ,ガリア・フランク王国,5世紀末～6世紀初頭,496,WH-C04-L11-S02-T006-B02,beginner,主体,actor,クローヴィスの家系によるフランク王国最初の王朝は？,メロヴィング朝,メロヴィング朝,,,,"11_ゲルマン人の移動とフランク王国.md pp.188–189,196",
第4章 中世ヨーロッパ｜第11回 2 東西教会の対立とフランク王国の発展,WH-C04-L11-S02-T006,15,共通テスト高得点対策,人物,クローヴィス,くろーゔぃす,,古代～中世,ヨーロッパ,ガリア・フランク王国,5世紀末～6世紀初頭,496,WH-C04-L11-S02-T006-B03,beginner,内容,content,クローヴィスが改宗したキリスト教の宗派は？,アタナシウス派,アタナシウス派,,,,"11_ゲルマン人の移動とフランク王国.md pp.188–189,196",
