dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-B01,beginner,用語の特定,identify,イオニア植民市の反乱を契機に、アケメネス朝とギリシアのポリスが争った戦争は？,ペルシア戦争,ペルシア戦争,,,,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-B02,beginner,時期,time,ペルシア戦争の期間は？,前500〜前449年,前500〜前449年,,,前500年：「号令をかけて　ペルシア戦争」ペルシア戦争の始まり,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-B03,beginner,原因,cause,ペルシア戦争の契機となった、アナトリア西岸の出来事は？,イオニア植民市の反乱,イオニア植民市の反乱,,,,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-B04,beginner,人物,person,ペルシア戦争で最初にギリシア遠征を行ったアケメネス朝の王は？,ダレイオス1世,ダレイオス1世,,,,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-B05,beginner,人物,person,第3回ペルシア戦争で大軍を率いたアケメネス朝の王は？,クセルクセス1世,クセルクセス1世,,,,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-R01,reverse,原因,cause,ペルシア戦争は、なぜ起きたか？,アケメネス朝に支配された**イオニア植民市が反乱**を起こし、**アテネが援助**したため。反乱を鎮圧したダレイオス1世が、服従を拒んだギリシアのポリスへ遠征した。,イオニア植民市が反乱|アテネが援助,,,,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-R02,reverse,内容,content,ペルシア戦争では何が起きたか？,ギリシア側は**マラトンの戦い**、**サラミスの海戦**、**プラタイアの戦い**で勝利した。アテネの地位が高まり、海戦で活躍した**無産市民の政治的発言力**も強まった。,マラトンの戦い|サラミスの海戦|プラタイアの戦い|無産市民の政治的発言力,,,,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000165,153,共通テスト・必修,戦争,ペルシア戦争,ぺるしあせんそう,,古代,ヨーロッパ・地中海世界,ギリシア・エーゲ海・イオニア地方,前500〜前449年,-500,WH-000165-I01,integrated,統合説明,integrated,「ペルシア戦争」について説明せよ。,前500〜前449年、ギリシア・エーゲ海周辺で、**ダレイオス1世・クセルクセス1世のアケメネス朝**とギリシアのポリスが争った戦争。イオニア植民市の反乱へのアテネの援助が遠征の契機となったが、ギリシア側が**マラトン・サラミス・プラタイア**などで勝利した。アテネの地位と、海戦を支えた**無産市民の発言力**が高まった。,ダレイオス1世・クセルクセス1世のアケメネス朝|マラトン・サラミス・プラタイア|無産市民の発言力,,,前500年：「号令をかけて　ペルシア戦争」ペルシア戦争の始まり,04_古代ギリシア世界の成立(1).md pp.75–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000166,154,共通テスト・必修,事件・革命,イオニア植民市の反乱,いおにあしょくみんしのはんらん,,古代,ヨーロッパ・地中海世界,アナトリア西岸・イオニア地方,前5世紀初め,-500,WH-000166-B01,beginner,用語の特定,identify,ミレトスを中心にギリシア人諸都市がアケメネス朝へ抵抗し、ペルシア戦争の契機となった反乱は？,イオニア植民市の反乱,イオニア植民市の反乱,,,,04_古代ギリシア世界の成立(1).md pp.75–76,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000166,154,共通テスト・必修,事件・革命,イオニア植民市の反乱,いおにあしょくみんしのはんらん,,古代,ヨーロッパ・地中海世界,アナトリア西岸・イオニア地方,前5世紀初め,-500,WH-000166-B02,beginner,場所,place,イオニア植民市の反乱の中心都市は？,ミレトス,ミレトス,,,,04_古代ギリシア世界の成立(1).md pp.75–76,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000166,154,共通テスト・必修,事件・革命,イオニア植民市の反乱,いおにあしょくみんしのはんらん,,古代,ヨーロッパ・地中海世界,アナトリア西岸・イオニア地方,前5世紀初め,-500,WH-000166-B03,beginner,主体,actor,イオニア植民市の反乱を援助したギリシアのポリスは？,アテネ,アテネ,,,,04_古代ギリシア世界の成立(1).md pp.75–76,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000166,154,共通テスト・必修,事件・革命,イオニア植民市の反乱,いおにあしょくみんしのはんらん,,古代,ヨーロッパ・地中海世界,アナトリア西岸・イオニア地方,前5世紀初め,-500,WH-000166-B04,beginner,主体,actor,イオニア植民市の反乱が抵抗した支配王朝は？,アケメネス朝ペルシア,アケメネス朝ペルシア,アケメネス朝,,,04_古代ギリシア世界の成立(1).md pp.75–76,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000166,154,共通テスト・必修,事件・革命,イオニア植民市の反乱,いおにあしょくみんしのはんらん,,古代,ヨーロッパ・地中海世界,アナトリア西岸・イオニア地方,前5世紀初め,-500,WH-000166-R01,reverse,原因,cause,イオニア植民市の反乱は、なぜ起きたか？,前5世紀初め、アナトリア西岸のギリシア人諸都市が**アケメネス朝の支配**に不満を持って立ち上がった。アケメネス朝が交易上のライバルである**フェニキア人を保護**していたことも背景にある。,アケメネス朝の支配|フェニキア人を保護,,,,04_古代ギリシア世界の成立(1).md pp.75–76,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000166,154,共通テスト・必修,事件・革命,イオニア植民市の反乱,いおにあしょくみんしのはんらん,,古代,ヨーロッパ・地中海世界,アナトリア西岸・イオニア地方,前5世紀初め,-500,WH-000166-R02,reverse,結果,result,イオニア植民市の反乱は、何につながったか？,**アテネの援助**を受けた反乱が鎮圧されると、ダレイオス1世がギリシア諸ポリスに服従を要求し、**ペルシア戦争**へ発展した。,アテネの援助|ペルシア戦争,,,,04_古代ギリシア世界の成立(1).md pp.75–76,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000166,154,共通テスト・必修,事件・革命,イオニア植民市の反乱,いおにあしょくみんしのはんらん,,古代,ヨーロッパ・地中海世界,アナトリア西岸・イオニア地方,前5世紀初め,-500,WH-000166-I01,integrated,統合説明,integrated,「イオニア植民市の反乱」について説明せよ。,前5世紀初め、アナトリア西岸の**ミレトス**を中心に起きた、アケメネス朝の支配への反乱。**アテネ**が援助したが鎮圧され、ダレイオス1世によるギリシア遠征、すなわち**ペルシア戦争**の契機となった。,ミレトス|アテネ|ペルシア戦争,,,,04_古代ギリシア世界の成立(1).md pp.75–76,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000167,155,共通テスト・必修,戦争,マラトンの戦い,まらとんのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・マラトン,前490年,-490,WH-000167-B01,beginner,用語の特定,identify,第2回ペルシア戦争で、ミルティアデスの率いるアテネ陸軍がペルシア軍を破った戦いは？,マラトンの戦い,マラトンの戦い,,,,04_古代ギリシア世界の成立(1).md pp.75–77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000167,155,共通テスト・必修,戦争,マラトンの戦い,まらとんのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・マラトン,前490年,-490,WH-000167-B02,beginner,時期,time,マラトンの戦いが起きたのはいつか？,前490年,前490年,,,,04_古代ギリシア世界の成立(1).md pp.75–77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000167,155,共通テスト・必修,戦争,マラトンの戦い,まらとんのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・マラトン,前490年,-490,WH-000167-B03,beginner,人物,person,マラトンの戦いでアテネ市民を率いた人物は？,ミルティアデス,ミルティアデス,,,,04_古代ギリシア世界の成立(1).md pp.75–77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000167,155,共通テスト・必修,戦争,マラトンの戦い,まらとんのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・マラトン,前490年,-490,WH-000167-B04,beginner,主体,actor,マラトンの戦いで勝利したポリスは？,アテネ,アテネ,,,,04_古代ギリシア世界の成立(1).md pp.75–77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000167,155,共通テスト・必修,戦争,マラトンの戦い,まらとんのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・マラトン,前490年,-490,WH-000167-R01,reverse,内容,content,マラトンの戦いでは何が起きたか？,ギリシアに再度遠征した**ダレイオス1世**のペルシア軍に対し、**ミルティアデス**の率いるアテネの重装歩兵軍が勝利した。,ダレイオス1世|ミルティアデス,,,,04_古代ギリシア世界の成立(1).md pp.75–77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000167,155,共通テスト・必修,戦争,マラトンの戦い,まらとんのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・マラトン,前490年,-490,WH-000167-R02,reverse,結果,result,マラトンの戦いの勝利は、アテネに何をもたらしたか？,**スパルタの参戦を待たずに勝利**したため、ギリシア世界における**アテネの評価**が高まった。,スパルタの参戦を待たずに勝利|アテネの評価,,,,04_古代ギリシア世界の成立(1).md pp.75–77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000167,155,共通テスト・必修,戦争,マラトンの戦い,まらとんのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・マラトン,前490年,-490,WH-000167-I01,integrated,統合説明,integrated,「マラトンの戦い」について説明せよ。,前490年、ギリシアのマラトンで、**ミルティアデス**が率いるアテネの重装歩兵軍が、ダレイオス1世のペルシア軍を破った戦い。**スパルタの参戦なしで勝利**し、ギリシア世界でアテネの評価が高まった。,ミルティアデス|スパルタの参戦なしで勝利,,,,04_古代ギリシア世界の成立(1).md pp.75–77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000168,300,共通テスト・高得点対策,戦争,テルモピレーの戦い,てるもぴれーのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・テルモピレー,前480年,-480,WH-000168-B01,beginner,用語の特定,identify,第3回ペルシア戦争で、レオニダス王らのスパルタ軍がペルシアの大軍に敗れた戦いは？,テルモピレーの戦い,テルモピレーの戦い,,,,04_古代ギリシア世界の成立(1).md pp.75・77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000168,300,共通テスト・高得点対策,戦争,テルモピレーの戦い,てるもぴれーのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・テルモピレー,前480年,-480,WH-000168-B02,beginner,時期,time,テルモピレーの戦いが起きたのはいつか？,前480年,前480年,,,,04_古代ギリシア世界の成立(1).md pp.75・77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000168,300,共通テスト・高得点対策,戦争,テルモピレーの戦い,てるもぴれーのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・テルモピレー,前480年,-480,WH-000168-B03,beginner,人物,person,テルモピレーの戦いでスパルタ軍を率いた王は？,レオニダス,レオニダス,,,,04_古代ギリシア世界の成立(1).md pp.75・77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000168,300,共通テスト・高得点対策,戦争,テルモピレーの戦い,てるもぴれーのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・テルモピレー,前480年,-480,WH-000168-B04,beginner,人物,person,テルモピレーの戦いの際、ギリシアへ侵攻したペルシア王は？,クセルクセス1世,クセルクセス1世,,,,04_古代ギリシア世界の成立(1).md pp.75・77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000168,300,共通テスト・高得点対策,戦争,テルモピレーの戦い,てるもぴれーのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・テルモピレー,前480年,-480,WH-000168-R01,reverse,内容,content,テルモピレーの戦いでは何が起きたか？,**レオニダス**が率いるスパルタ軍が、**クセルクセス1世**のペルシア軍を迎え撃ったが敗北した。その後ペルシア軍はアッティカ地方に進出し、アテネのアクロポリスを破壊した。,レオニダス|クセルクセス1世,,,,04_古代ギリシア世界の成立(1).md pp.75・77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000168,300,共通テスト・高得点対策,戦争,テルモピレーの戦い,てるもぴれーのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・テルモピレー,前480年,-480,WH-000168-I01,integrated,統合説明,integrated,「テルモピレーの戦い」について説明せよ。,前480年、ギリシアのテルモピレーで、**レオニダス**が率いるスパルタ軍が、**クセルクセス1世**のペルシア軍に敗れた戦い。その後ペルシア軍はアッティカ地方に進出し、アテネのアクロポリスを破壊した。,レオニダス|クセルクセス1世,,,,04_古代ギリシア世界の成立(1).md pp.75・77,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000169,156,共通テスト・必修,戦争,サラミスの海戦,さらみすのかいせん,,古代,ヨーロッパ・地中海世界,ギリシア・サラミス湾,前480年,-480,WH-000169-B01,beginner,用語の特定,identify,テミストクレス率いるギリシア艦隊が、狭い湾へ誘い込んだペルシア艦隊を破った海戦は？,サラミスの海戦,サラミスの海戦,,,,04_古代ギリシア世界の成立(1).md pp.75・77–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000169,156,共通テスト・必修,戦争,サラミスの海戦,さらみすのかいせん,,古代,ヨーロッパ・地中海世界,ギリシア・サラミス湾,前480年,-480,WH-000169-B02,beginner,時期,time,サラミスの海戦が起きたのはいつか？,前480年,前480年,,,前480年：「弱まるペルシア　サラミス海戦」サラミスの海戦,04_古代ギリシア世界の成立(1).md pp.75・77–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000169,156,共通テスト・必修,戦争,サラミスの海戦,さらみすのかいせん,,古代,ヨーロッパ・地中海世界,ギリシア・サラミス湾,前480年,-480,WH-000169-B03,beginner,人物,person,サラミスの海戦でギリシア艦隊を指揮したアテネの人物は？,テミストクレス,テミストクレス,,,,04_古代ギリシア世界の成立(1).md pp.75・77–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000169,156,共通テスト・必修,戦争,サラミスの海戦,さらみすのかいせん,,古代,ヨーロッパ・地中海世界,ギリシア・サラミス湾,前480年,-480,WH-000169-B04,beginner,主体,actor,サラミスの海戦で、アテネの軍船の漕ぎ手として活躍した市民層は？,無産市民,無産市民,下層市民,,,04_古代ギリシア世界の成立(1).md pp.75・77–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000169,156,共通テスト・必修,戦争,サラミスの海戦,さらみすのかいせん,,古代,ヨーロッパ・地中海世界,ギリシア・サラミス湾,前480年,-480,WH-000169-R01,reverse,内容,content,サラミスの海戦では何が起きたか？,**テミストクレス**が率いるギリシア艦隊が、ペルシア艦隊を**狭いサラミス湾**に誘い込んで破った。アテネの**無産市民**が三段櫂船(さんだんかいせん)の漕ぎ手として貢献した。,テミストクレス|狭いサラミス湾|無産市民,,,,04_古代ギリシア世界の成立(1).md pp.75・77–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000169,156,共通テスト・必修,戦争,サラミスの海戦,さらみすのかいせん,,古代,ヨーロッパ・地中海世界,ギリシア・サラミス湾,前480年,-480,WH-000169-R02,reverse,結果,result,サラミスの海戦の勝利は、何につながったか？,ペルシア軍が撤退へ向かうとともに、アテネでは**無産市民の発言力**が強まり、**民主政の完成**を促した。,無産市民の発言力|民主政の完成,,,,04_古代ギリシア世界の成立(1).md pp.75・77–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000169,156,共通テスト・必修,戦争,サラミスの海戦,さらみすのかいせん,,古代,ヨーロッパ・地中海世界,ギリシア・サラミス湾,前480年,-480,WH-000169-I01,integrated,統合説明,integrated,「サラミスの海戦」について説明せよ。,前480年、ギリシアのサラミス湾で、**テミストクレス**率いるギリシア艦隊がペルシア艦隊を破った海戦。**三段櫂船(さんだんかいせん)の漕ぎ手となった無産市民**が活躍し、勝利によってアテネでの発言力を高め、**民主政の完成**につながった。,テミストクレス|三段櫂船の漕ぎ手となった無産市民|民主政の完成,,,前480年：「弱まるペルシア　サラミス海戦」サラミスの海戦,04_古代ギリシア世界の成立(1).md pp.75・77–78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000170,301,共通テスト・高得点対策,戦争,プラタイアの戦い,ぷらたいあのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・プラタイア,前479年,-479,WH-000170-B01,beginner,用語の特定,identify,サラミスの海戦の翌年、アテネ・スパルタ連合軍がペルシア陸軍を破った戦いは？,プラタイアの戦い,プラタイアの戦い,,,,04_古代ギリシア世界の成立(1).md pp.75・78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000170,301,共通テスト・高得点対策,戦争,プラタイアの戦い,ぷらたいあのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・プラタイア,前479年,-479,WH-000170-B02,beginner,時期,time,プラタイアの戦いが起きたのはいつか？,前479年,前479年,,,,04_古代ギリシア世界の成立(1).md pp.75・78,
世界史探究_第2章_第04回_05_ペルシア戦争,WH-000170,301,共通テスト・高得点対策,戦争,プラタイアの戦い,ぷらたいあのたたかい,,古代,ヨーロッパ・地中海世界,ギリシア・プラタイア,前479年,-479,WH-000170-B03,beginner,主体,actor,プラタイアの戦いで勝利した連合軍の中心となる二つのポリスは？,アテネとスパルタ,アテネとスパルタ,スパルタとアテネ,,,04_古代ギリシア世界の成立(1).md pp.75・78,
