dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T001,116,共通テスト高得点対策,制度・政策・法律,私有教会制,しゆうきょうかいせい,,中世,ヨーロッパ,西ヨーロッパ,11世紀の教会改革以前から,1000,WH-C04-L12-S03-T001-B01,beginner,用語の特定,identify,中世の領主が自分の所領に教会や修道院を建て、その聖職者を任命した仕組みは？,私有教会制,私有教会制,,,,12_封建社会の形成とカトリック教会の発展.md pp.205–206,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T001,116,共通テスト高得点対策,制度・政策・法律,私有教会制,しゆうきょうかいせい,,中世,ヨーロッパ,西ヨーロッパ,11世紀の教会改革以前から,1000,WH-C04-L12-S03-T001-B02,beginner,主体,actor,私有教会制で、所領に教会を建てて聖職者を任命した人々は？,領主,領主,,,,12_封建社会の形成とカトリック教会の発展.md pp.205–206,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T001,116,共通テスト高得点対策,制度・政策・法律,私有教会制,しゆうきょうかいせい,,中世,ヨーロッパ,西ヨーロッパ,11世紀の教会改革以前から,1000,WH-C04-L12-S03-T001-B03,beginner,用語の特定,identify,私有教会制などの世俗権力による介入のもとで問題となった、金銭を伴う聖職の取引は？,聖職売買,聖職売買,,,,12_封建社会の形成とカトリック教会の発展.md pp.205–206,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T001,116,共通テスト高得点対策,制度・政策・法律,私有教会制,しゆうきょうかいせい,,中世,ヨーロッパ,西ヨーロッパ,11世紀の教会改革以前から,1000,WH-C04-L12-S03-T001-R01,reverse,逆向きの説明,reverse,私有教会制とは、どのような仕組みか？,**11世紀の改革以前からの西ヨーロッパ**で、領主が所領に教会・修道院を建て、**聖職者を任命**して教会を支配に利用した仕組み。,11世紀の改革以前からの西ヨーロッパ|聖職者を任命,,,,12_封建社会の形成とカトリック教会の発展.md pp.205–206,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T001,116,共通テスト高得点対策,制度・政策・法律,私有教会制,しゆうきょうかいせい,,中世,ヨーロッパ,西ヨーロッパ,11世紀の教会改革以前から,1000,WH-C04-L12-S03-T001-R02,reverse,結果,result,私有教会制などの世俗権力の介入は、教会にどのような問題を生んだか？,聖職者の結婚や**聖職売買**が問題となり、教会の腐敗・世俗化への批判から**教会改革運動**が起きた。,聖職売買|教会改革運動,,,,12_封建社会の形成とカトリック教会の発展.md pp.205–206,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T001,116,共通テスト高得点対策,制度・政策・法律,私有教会制,しゆうきょうかいせい,,中世,ヨーロッパ,西ヨーロッパ,11世紀の教会改革以前から,1000,WH-C04-L12-S03-T001-I01,integrated,統合説明,integrated,「私有教会制」について説明せよ。,**11世紀の改革以前からの西ヨーロッパ**で、領主が所領に教会・修道院を建て、**聖職者を任命**して教会を支配に利用した仕組み。聖職者の結婚や**聖職売買**が問題となり、教会の腐敗・世俗化への批判から**教会改革運動**が起きた。,11世紀の改革以前からの西ヨーロッパ|聖職者を任命|聖職売買|教会改革運動,,,,12_封建社会の形成とカトリック教会の発展.md pp.205–206,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T002,117,共通テスト高得点対策,民族・身分・社会集団,聖界諸侯,せいかいしょこう,,中世,ヨーロッパ,神聖ローマ帝国・西ヨーロッパ,帝国教会政策の進展期（10世紀以降）,1000,WH-C04-L12-S03-T002-B01,beginner,用語の特定,identify,中世西ヨーロッパで、領地を支配し、一般の諸侯と同様の立場となった大司教や司教などの高位聖職者を何というか？,聖界諸侯,聖界諸侯,,帝国教会政策の時期は第11回p.195も参照。,,12_封建社会の形成とカトリック教会の発展.md p.205,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T002,117,共通テスト高得点対策,民族・身分・社会集団,聖界諸侯,せいかいしょこう,,中世,ヨーロッパ,神聖ローマ帝国・西ヨーロッパ,帝国教会政策の進展期（10世紀以降）,1000,WH-C04-L12-S03-T002-B02,beginner,内容,content,聖界諸侯となった高位聖職者の代表的な役職を二つ答えよ。,大司教・司教,大司教・司教,司教・大司教,帝国教会政策の時期は第11回p.195も参照。,,12_封建社会の形成とカトリック教会の発展.md p.205,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T002,117,共通テスト高得点対策,民族・身分・社会集団,聖界諸侯,せいかいしょこう,,中世,ヨーロッパ,神聖ローマ帝国・西ヨーロッパ,帝国教会政策の進展期（10世紀以降）,1000,WH-C04-L12-S03-T002-B03,beginner,用語の特定,identify,聖界諸侯の任免権を握り、教会組織を皇帝支配に組み込んだ政策は？,帝国教会政策,帝国教会政策,,帝国教会政策の時期は第11回p.195も参照。,,12_封建社会の形成とカトリック教会の発展.md p.205,
第4章 中世ヨーロッパ｜第12回 3 カトリック教会の発展と教皇権の確立,WH-C04-L12-S03-T002,117,共通テスト高得点対策,民族・身分・社会集団,聖界諸侯,せいかいしょこう,,中世,ヨーロッパ,神聖ローマ帝国・西ヨーロッパ,帝国教会政策の進展期（10世紀以降）,1000,WH-C04-L12-S03-T002-R01,reverse,逆向きの説明,reverse,聖界諸侯とは、どのような人々か？,**10世紀以降の神聖ローマ帝国など西ヨーロッパ**で、領地を与えられ、諸侯と同様に所領を支配した**大司教・司教などの高位聖職者**。皇帝は帝国教会政策によってその任免権を握り、統治に利用した。,10世紀以降の神聖ローマ帝国など西ヨーロッパ|大司教・司教などの高位聖職者,,帝国教会政策の時期は第11回p.195も参照。,,12_封建社会の形成とカトリック教会の発展.md p.205,
