dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-B01,beginner,用語の特定,identify,商鞅(しょうおう)の変法で強大化し、政が中国を統一して始皇帝を称し、咸陽(かんよう)を都とした王朝は？,秦(しん),秦,,,,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-B02,beginner,時期,time,秦(しん)が中国を統一したのは何年？,前221年,前221年,紀元前221年,,前221年：「続いていくよ　中国統一」秦の中国統一,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-B03,beginner,中心人物,person,秦(しん)を強国に成長させる変法を行った法家の人物は？,商鞅(しょうおう),商鞅,,,,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-B04,beginner,地域,place,統一王朝となった秦(しん)の都は？,咸陽(かんよう),咸陽,,,,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-B05,beginner,内容,content,秦(しん)が全国に施行した、皇帝による直接支配の地方制度は？,郡県制,郡県制,,,,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-B06,beginner,時期,time,秦(しん)が劉邦(りゅうほう)に降伏して滅亡したのは何年？,前206年,前206年,紀元前206年,,,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-R01,reverse,時期,time,秦(しん)：中国統一から滅亡まではいつ？,**中国統一後は前221年〜前206年**,中国統一後は前221年〜前206年,,,前221年：「続いていくよ　中国統一」秦の中国統一,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-R02,reverse,内容,reverse,秦(しん)：何をした？,中国の**咸陽(かんよう)**を都とし、**商鞅(しょうおう)の変法**で強大化した国。政が他の六国を征服して**始皇帝**を称し、**郡県制**や文字・貨幣・度量衡の統一を進めたが、重い負担への反乱が広がり、**劉邦(りゅうほう)**による咸陽占拠で滅亡した。,咸陽|商鞅の変法|始皇帝|郡県制|劉邦,,,,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030055,35,共通テスト基礎,国家・王朝,秦,しん,,古代,東アジア,中国・咸陽,中国統一後は前221年〜前206年,-221,WH-030055-I01,integrated,統合説明,integrated,「秦(しん)」について説明せよ。,中国統一後は前221年〜前206年、中国の**咸陽(かんよう)**を都とし、**商鞅(しょうおう)の変法**で強大化した国。政が他の六国を征服して**始皇帝**を称し、**郡県制**や文字・貨幣・度量衡の統一を進めたが、重い負担への反乱が広がり、**劉邦(りゅうほう)**による咸陽占拠で滅亡した。,咸陽|商鞅の変法|始皇帝|郡県制|劉邦,,,前221年：「続いていくよ　中国統一」秦の中国統一,08_古代中国①（中国文明〜秦）(1).md p.140〜143,
第3章_第8回_5_秦の中国統一,WH-030056,36,共通テスト基礎,人物,商鞅,しょうおう,,古代,東アジア,中国・秦,前4世紀,-350,WH-030056-B01,beginner,用語の特定,identify,秦(しん)の孝公に登用され、郡県制や什伍の制(じゅうごのせい)、軍功に応じた登用などの変法を進めた法家の人物は？,商鞅(しょうおう),商鞅,,,,08_古代中国①（中国文明〜秦）(1).md p.140,
第3章_第8回_5_秦の中国統一,WH-030056,36,共通テスト基礎,人物,商鞅,しょうおう,,古代,東アジア,中国・秦,前4世紀,-350,WH-030056-B02,beginner,中心人物,person,商鞅(しょうおう)を登用して改革を行わせた秦(しん)の君主は？,孝公,孝公,,,,08_古代中国①（中国文明〜秦）(1).md p.140,
第3章_第8回_5_秦の中国統一,WH-030056,36,共通テスト基礎,人物,商鞅,しょうおう,,古代,東アジア,中国・秦,前4世紀,-350,WH-030056-B03,beginner,関連,relation,商鞅(しょうおう)が属した、刑罰を重視する学派は？,法家,法家,,,,08_古代中国①（中国文明〜秦）(1).md p.140,
第3章_第8回_5_秦の中国統一,WH-030056,36,共通テスト基礎,人物,商鞅,しょうおう,,古代,東アジア,中国・秦,前4世紀,-350,WH-030056-B04,beginner,内容,content,商鞅(しょうおう)が農村の治安維持や徴税で連帯責任を負わせた制度は？,什伍の制(じゅうごのせい),什伍の制,,,,08_古代中国①（中国文明〜秦）(1).md p.140,
