dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-B01,beginner,用語の特定,identify,ホンタイジが後金(こうきん)の国号を改めて成立し、満洲人の王朝として中国や内陸アジアを支配した国家は？,清,清,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-B02,beginner,時期,time,国号が後金(こうきん)から清に改められたのはいつ？,1636年,1636年,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-B03,beginner,中心人物,person,清という国号を採用した人物は？,ホンタイジ,ホンタイジ,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-B04,beginner,時期,time,清が北京に入城して中国支配を始めたのはいつ？,1644年,1644年,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-B05,beginner,内容,content,清が内陸アジアで大幅な自治を認めた地域区分は？,藩部(はんぶ),藩部,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-B06,beginner,内容,content,清が重要官職に満洲人と漢民族を同数登用した制度は？,満漢併用制(まんかんへいようせい),満漢併用制,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-R01,reverse,時期,time,清が存在したのはいつ？,**1636〜1912年**。,1636〜1912年,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-R02,reverse,複合説明,reverse,清は何をした？,**1636年**に**ホンタイジ**が後金(こうきん)から改称し、1912年まで続いた王朝。**1644年に北京へ入城**して中国支配を始め、内陸アジアの**藩部(はんぶ)**などには自治を認める複合的な支配を行った。中国本土では**満漢併用制(まんかんへいようせい)**などの懐柔策(かいじゅうさく)と、**辮髪(べんぱつ)や文字の獄**などの威圧策を併用した。,1636年|ホンタイジ|1644年に北京へ入城|藩部|満漢併用制|辮髪や文字の獄,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180054,201,標準,国家・王朝,清,しん,,近世,東アジア,中国・満洲・内陸アジア・台湾,1636〜1912年,1636,WH-180054-I01,integrated,統合説明,integrated,「清」について説明せよ。,**1636年**に**ホンタイジ**が後金(こうきん)から改称し、1912年まで続いた王朝。**1644年に北京へ入城**して中国支配を始め、内陸アジアの**藩部(はんぶ)**などには自治を認める複合的な支配を行った。中国本土では**満漢併用制(まんかんへいようせい)**などの懐柔策(かいじゅうさく)と、**辮髪(べんぱつ)や文字の獄**などの威圧策を併用した。,1636年|ホンタイジ|1644年に北京へ入城|藩部|満漢併用制|辮髪や文字の獄,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–295,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180055,202,標準,国家・王朝,後金,こうきん,アイシン,近世,東アジア,中国東北地方（瀋陽）,1616〜1636年,1616,WH-180055-B01,beginner,用語の特定,identify,ヌルハチが女真族(じょしんぞく)を統一して建て、のちにホンタイジが清と改称した国家は？,後金(こうきん),後金,アイシン,,,18_中華帝国の繁栄（明・清）(1).md pp.290–291,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180055,202,標準,国家・王朝,後金,こうきん,アイシン,近世,東アジア,中国東北地方（瀋陽）,1616〜1636年,1616,WH-180055-B02,beginner,時期,time,後金(こうきん)が建国されたのはいつ？,1616年,1616年,,,1616：「ヌルハチは　いろいろつくった　八旗も文字も」後金の建国,18_中華帝国の繁栄（明・清）(1).md pp.290–291,
第18回_04_中華帝国の完成〜明の滅亡と清の中国支配〜,WH-180055,202,標準,国家・王朝,後金,こうきん,アイシン,近世,東アジア,中国東北地方（瀋陽）,1616〜1636年,1616,WH-180055-B03,beginner,中心人物,person,後金(こうきん)を建国した人物は？,ヌルハチ,ヌルハチ,,,,18_中華帝国の繁栄（明・清）(1).md pp.290–291,
