dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-B01,beginner,用語の特定,identify,男子普通選挙で選出され、王政を廃止して第一共和政を樹立したフランス革命期の議会は？,国民公会,国民公会,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-B02,beginner,時期,time,国民公会が成立したのはいつ？,1792年9月21日,1792年9月21日,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-B03,beginner,内容,content,国民公会を選出した選挙制度は？,男子普通選挙,男子普通選挙,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-B04,beginner,結果,result,国民公会の王政廃止によって成立した政体は？,第一共和政,第一共和政,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-B05,beginner,国家・勢力,actor,国民公会で対立した二つの主要な共和派は？,ジロンド派と山岳派,ジロンド派と山岳派,山岳派とジロンド派|ジロンド派とジャコバン派,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-B06,beginner,中心人物,person,国民公会の裁判で処刑が決まった前国王は？,ルイ16世,ルイ16世,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-R01,reverse,時期,time,成立したのはいつ？,1792年成立,,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-R02,reverse,複合説明,reverse,何をした？,1792年9月21日、フランスで**男子普通選挙**により選出された一院制議会。王政を廃止して**第一共和政**を樹立し、**ルイ16世**の処刑を決めたほか、内部で**ジロンド派と山岳派**が対立した。,男子普通選挙|第一共和政|ルイ16世|ジロンド派と山岳派,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280401,441,共通テスト基礎,組織・政党,国民公会,こくみんこうかい,,近世〜近代,ヨーロッパ,フランス,1792年成立,1792,WH-280401-I01,integrated,統合説明,integrated,「国民公会」について説明せよ。,1792年9月21日、フランスで**男子普通選挙**により選出された一院制議会。王政を廃止して**第一共和政**を樹立し、**ルイ16世**の処刑を決めたほか、内部で**ジロンド派と山岳派**が対立した。,男子普通選挙|第一共和政|ルイ16世|ジロンド派と山岳派,,,,28_フランス革命(1).md p.452・455–458,
世界史探究_第28回_04_国民公会の時代,WH-280402,442,共通テスト基礎,事件・革命,ルイ16世の処刑,るいじゅうろくせいのしょけい,,近世〜近代,ヨーロッパ,フランスのパリ,1793年1月21日,1793,WH-280402-B01,beginner,用語の特定,identify,国民公会で有罪とされた前国王が革命広場で断頭台にかけられ、ヨーロッパの君主国に衝撃を与えた出来事は？,ルイ16世の処刑,ルイ16世の処刑,,,,28_フランス革命(1).md p.455–456,
世界史探究_第28回_04_国民公会の時代,WH-280402,442,共通テスト基礎,事件・革命,ルイ16世の処刑,るいじゅうろくせいのしょけい,,近世〜近代,ヨーロッパ,フランスのパリ,1793年1月21日,1793,WH-280402-B02,beginner,時期,time,ルイ16世の処刑が行われたのはいつ？,1793年1月21日,1793年1月21日,,,1793：「国王処刑に 非難急増」ルイ16世の処刑、恐怖政治開始,28_フランス革命(1).md p.455–456,
世界史探究_第28回_04_国民公会の時代,WH-280402,442,共通テスト基礎,事件・革命,ルイ16世の処刑,るいじゅうろくせいのしょけい,,近世〜近代,ヨーロッパ,フランスのパリ,1793年1月21日,1793,WH-280402-B03,beginner,国家・勢力,actor,ルイ16世の処刑を決定したフランスの議会は？,国民公会,国民公会,,,,28_フランス革命(1).md p.455–456,
世界史探究_第28回_04_国民公会の時代,WH-280402,442,共通テスト基礎,事件・革命,ルイ16世の処刑,るいじゅうろくせいのしょけい,,近世〜近代,ヨーロッパ,フランスのパリ,1793年1月21日,1793,WH-280402-B04,beginner,地域,place,ルイ16世の処刑が行われた都市は？,パリ,パリ,,,,28_フランス革命(1).md p.455–456,
世界史探究_第28回_04_国民公会の時代,WH-280402,442,共通テスト基礎,事件・革命,ルイ16世の処刑,るいじゅうろくせいのしょけい,,近世〜近代,ヨーロッパ,フランスのパリ,1793年1月21日,1793,WH-280402-B05,beginner,結果,result,ルイ16世の処刑とフランス軍のベルギー占領を背景に結成された国際同盟は？,第1回対仏大同盟,第1回対仏大同盟,,,,28_フランス革命(1).md p.455–456,
世界史探究_第28回_04_国民公会の時代,WH-280402,442,共通テスト基礎,事件・革命,ルイ16世の処刑,るいじゅうろくせいのしょけい,,近世〜近代,ヨーロッパ,フランスのパリ,1793年1月21日,1793,WH-280402-R01,reverse,時期,time,行われたのはいつ？,1793年1月21日,,,,1793：「国王処刑に 非難急増」ルイ16世の処刑、恐怖政治開始,28_フランス革命(1).md p.455–456,
