dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-B01,beginner,人物,identify,サラミスの海戦後に発言力を高めた無産市民の政治参加を進め、アテネ民主政を完成させた指導者は？,ペリクレス,ペリクレス,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-B02,beginner,時期,time,ペリクレスがアテネを指導した、ペリクレス時代と呼ばれる期間は？,前443〜前429年,前443〜前429年,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-B03,beginner,内容,content,ペリクレスが権力の基礎とした、選挙で選ばれる公職は？,将軍職,将軍職,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-B04,beginner,内容,content,ペリクレス時代のアテネで、最高議決機関となったものは？,民会,民会,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-B05,beginner,主体,actor,ペリクレス時代のアテネで、参政権を認められなかった三つの集団は？,外国人・女性・奴隷,外国人・女性・奴隷,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-R01,reverse,内容,content,ペリクレスは何をしたか？,アテネで**民会を最高議決機関**とし、公職を全男性市民に開放して、**公職の抽選や手当**により無産市民も参加できる民主政を完成させた。,民会を最高議決機関|公職の抽選や手当,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-R02,reverse,関係,relation,ペリクレス時代の民主政には、どのような制限があったか？,市民権は**両親ともアテネ人**である者に限られ、**外国人・女性・奴隷に参政権はなかった**。市民全体の政治参加は、全住民の政治参加と同じではない。,両親ともアテネ人|外国人・女性・奴隷に参政権はなかった,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000175,160,共通テスト・必修,人物,ペリクレス,ぺりくれす,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年の指導期,-443,WH-000175-I01,integrated,統合説明,integrated,「ペリクレス」について説明せよ。,前443〜前429年、アテネで**将軍職**に就いて指導権を握り、**民主政を完成**させた政治家。**民会を最高議決機関**とし、公職の抽選や手当で無産市民の参加を支えたが、市民権を両親ともアテネ人の者に限定し、**外国人・女性・奴隷を参政権から除外**した。,将軍職|民主政を完成|民会を最高議決機関|外国人・女性・奴隷を参政権から除外,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000176,161,共通テスト・必修,組織・政党,民会,みんかい,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年のペリクレス時代,-443,WH-000176-B01,beginner,用語の特定,identify,アテネ民主政で、18歳以上の全男性市民が参加し、多数決で政策を決めた最高議決機関は？,民会,民会,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
世界史探究_第2章_第05回_01_アテネ民主政の完成,WH-000176,161,共通テスト・必修,組織・政党,民会,みんかい,,古代,ヨーロッパ・地中海世界,アテネ,前443〜前429年のペリクレス時代,-443,WH-000176-B02,beginner,主体,actor,アテネの民会に参加する資格を持った人びとは？,18歳以上の男性市民,18歳以上の男性市民,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.80–81,
