dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000139,136,共通テスト・必修,国家・王朝,ポリス,ぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000139-B01,beginner,用語の特定,identify,前8世紀以降のギリシアで、中心市と周辺農村から形成され、市民の共同体となった都市国家は？,ポリス,ポリス,,,,04_古代ギリシア世界の成立(1).md pp.67–70,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000139,136,共通テスト・必修,国家・王朝,ポリス,ぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000139-B02,beginner,時期,time,ポリスがギリシアに出現したのはいつか？,前8世紀,前8世紀,,,,04_古代ギリシア世界の成立(1).md pp.67–70,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000139,136,共通テスト・必修,国家・王朝,ポリス,ぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000139-B03,beginner,主体,actor,集住型ポリスと征服型ポリスの代表例を、それぞれ答えよ。,アテネとスパルタ,アテネとスパルタ,,,,04_古代ギリシア世界の成立(1).md pp.67–70,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000139,136,共通テスト・必修,国家・王朝,ポリス,ぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000139-B04,beginner,場所,place,ポリスで集会・裁判・交易が行われた広場は？,アゴラ,アゴラ,,,,04_古代ギリシア世界の成立(1).md pp.67–70,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000139,136,共通テスト・必修,国家・王朝,ポリス,ぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000139-R01,reverse,内容,content,ポリスはどのように形成されたか？,村落の住民が貴族の指導下で集まる**集住型**と、移住者が先住民を支配する**征服型**がある。中心市と周辺農村からなり、市民は強い共同体意識を持った。,集住型|征服型,,,,04_古代ギリシア世界の成立(1).md pp.67–70,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000139,136,共通テスト・必修,国家・王朝,ポリス,ぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000139-R02,reverse,関係,relation,ポリスの市民にとって、軍役と政治参加はどう結び付いていたか？,自費で武装してポリスを守る**軍役**が、**参政権**を求める根拠となった。富裕な平民が重装歩兵として活躍すると、政治を独占する貴族との対立が強まった。,軍役|参政権,,,,04_古代ギリシア世界の成立(1).md pp.67–70,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000139,136,共通テスト・必修,国家・王朝,ポリス,ぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降,-800,WH-000139-I01,integrated,統合説明,integrated,「ポリス」について説明せよ。,前8世紀以降のギリシアに成立した、中心市と周辺農村からなる都市国家で、**アゴラ**が集会・裁判・交易の場となった。アテネの**集住型**とスパルタの**征服型**が代表的で、市民の共同体意識が強かった。**軍役と参政権**が結び付き、重装歩兵として活躍した平民が政治参加を求めた。,アゴラ|集住型|征服型|軍役と参政権,,,,04_古代ギリシア世界の成立(1).md pp.67–70,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000140,291,共通テスト・高得点対策,制度・政策・法律,集住,しゅうじゅう,シノイキスモス,古代,ヨーロッパ・地中海世界,ギリシア・アテネ,前8世紀のポリス形成,-800,WH-000140-B01,beginner,用語の特定,identify,ギリシアで、複数の村落の住民が貴族の指導下に集まり、ポリスを形成した動きを何というか？,集住,集住,シノイキスモス,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000140,291,共通テスト・高得点対策,制度・政策・法律,集住,しゅうじゅう,シノイキスモス,古代,ヨーロッパ・地中海世界,ギリシア・アテネ,前8世紀のポリス形成,-800,WH-000140-B02,beginner,主体,actor,集住によって成立したポリスの代表例は？,アテネ,アテネ,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000140,291,共通テスト・高得点対策,制度・政策・法律,集住,しゅうじゅう,シノイキスモス,古代,ヨーロッパ・地中海世界,ギリシア・アテネ,前8世紀のポリス形成,-800,WH-000140-B03,beginner,場所,place,集住の中心となり、神殿や城塞が設けられた高所は？,アクロポリス,アクロポリス,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000140,291,共通テスト・高得点対策,制度・政策・法律,集住,しゅうじゅう,シノイキスモス,古代,ヨーロッパ・地中海世界,ギリシア・アテネ,前8世紀のポリス形成,-800,WH-000140-R01,reverse,内容,content,集住によって、どのような都市国家ができたか？,前8世紀のギリシアで、有力な**貴族の指導下**に村落がまとまり、**アクロポリスを中心とする中心市**と周辺農村からなるポリスが形成された。代表例は**アテネ**である。,貴族の指導下|アクロポリスを中心とする中心市|アテネ,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000140,291,共通テスト・高得点対策,制度・政策・法律,集住,しゅうじゅう,シノイキスモス,古代,ヨーロッパ・地中海世界,ギリシア・アテネ,前8世紀のポリス形成,-800,WH-000140-I01,integrated,統合説明,integrated,「集住」について説明せよ。,前8世紀のギリシアで、村落の住民が有力な**貴族の指導下**にまとまってポリスを形成した動き。**アテネ**が代表例で、アクロポリスを中心とする中心市と周辺農村が結び付いた。,貴族の指導下|アテネ,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000141,137,共通テスト・必修,地域・都市,アクロポリス,あくろぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000141-B01,beginner,場所,identify,ギリシアのポリスで、守護神の神殿が置かれ、非常時には城塞となった中心部の高所は？,アクロポリス,アクロポリス,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000141,137,共通テスト・必修,地域・都市,アクロポリス,あくろぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000141-B02,beginner,内容,content,アクロポリスに建てられた宗教施設は？,守護神の神殿,守護神の神殿,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000141,137,共通テスト・必修,地域・都市,アクロポリス,あくろぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000141-B03,beginner,場所,place,アクロポリスのふもとにあり、政治・経済の中心となった広場は？,アゴラ,アゴラ,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000141,137,共通テスト・必修,地域・都市,アクロポリス,あくろぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000141-R01,reverse,逆向きの説明,reverse,アクロポリスはどのような役割を担ったか？,前8世紀以降のギリシアのポリスで、**守護神を祭る神殿**が置かれ、非常時には**城塞**となった。集住によって形成される中心市の核でもあった。,守護神を祭る神殿|城塞,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000141,137,共通テスト・必修,地域・都市,アクロポリス,あくろぽりす,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000141-I01,integrated,統合説明,integrated,「アクロポリス」について説明せよ。,前8世紀以降のギリシアのポリスで、中心市の核となった高所。**守護神の神殿**を置く宗教的中心で、非常時には**城塞**となり、そのふもとに集会・裁判・交易の場である**アゴラ**があった。,守護神の神殿|城塞|アゴラ,,,,04_古代ギリシア世界の成立(1).md pp.67–68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000142,138,共通テスト・必修,地域・都市,アゴラ,あごら,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000142-B01,beginner,場所,identify,古代ギリシアのポリスで、集会・裁判・交易が行われた広場は？,アゴラ,アゴラ,,,,04_古代ギリシア世界の成立(1).md pp.68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000142,138,共通テスト・必修,地域・都市,アゴラ,あごら,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000142-B02,beginner,場所,place,アゴラは、ポリスのどの高所のふもとに設けられたか？,アクロポリス,アクロポリス,,,,04_古代ギリシア世界の成立(1).md pp.68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000142,138,共通テスト・必修,地域・都市,アゴラ,あごら,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000142-B03,beginner,関係,relation,アゴラに対応する、ローマの広場の名称は？,フォルム,フォルム,,,,04_古代ギリシア世界の成立(1).md pp.68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000142,138,共通テスト・必修,地域・都市,アゴラ,あごら,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000142-R01,reverse,逆向きの説明,reverse,アゴラはどのような役割を担ったか？,前8世紀以降のギリシアのポリスで、**集会・裁判**や商人の**交易**が行われた広場であり、政治・経済の中心だった。,集会・裁判|交易,,,,04_古代ギリシア世界の成立(1).md pp.68,
世界史探究_第2章_第04回_02_ギリシア世界の誕生,WH-000142,138,共通テスト・必修,地域・都市,アゴラ,あごら,,古代,ヨーロッパ・地中海世界,ギリシア,前8世紀以降のポリス社会,-800,WH-000142-I01,integrated,統合説明,integrated,「アゴラ」について説明せよ。,前8世紀以降のギリシアのポリスで、**アクロポリスのふもと**に設けられた広場。**集会・裁判・交易**の場となり、政治・経済の中心を担った。ローマの**フォルム**に対応する。,アクロポリスのふもと|集会・裁判・交易|フォルム,,,,04_古代ギリシア世界の成立(1).md pp.68,
