dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-B01,beginner,用語の特定,identify,ネルソン率いるイギリス海軍がフランス・スペイン連合艦隊を破り、ナポレオンがイギリス上陸を断念した海戦は？,トラファルガーの海戦,トラファルガーの海戦,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-B02,beginner,時期,time,トラファルガーの海戦が戦われたのはいつ？,1805年,1805年,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-B03,beginner,中心人物,person,トラファルガーの海戦でイギリス海軍を率いた提督は？,ネルソン,ネルソン,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-B04,beginner,国家・勢力,actor,トラファルガーの海戦でイギリス軍に敗れた連合艦隊の二国は？,フランスとスペイン,フランスとスペイン,スペインとフランス,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-B05,beginner,結果,result,トラファルガーの海戦の結果、ナポレオンが断念した作戦は？,イギリス上陸作戦,イギリス上陸作戦,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-B06,beginner,結果,result,トラファルガーの海戦でネルソンはどうなった？,戦死した,戦死した,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-R01,reverse,時期,time,戦われたのはいつ？,1805年,,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-R02,reverse,複合説明,reverse,何が起きた？,1805年、**ジブラルタル海峡の北西**で、**ネルソン**率いるイギリス艦隊が**フランス・スペイン連合艦隊**を破った海戦。ネルソンは戦死したが、ナポレオンは**イギリス上陸作戦を断念**して大陸制覇へ力を向けた。,ジブラルタル海峡の北西|ネルソン|フランス・スペイン連合艦隊|イギリス上陸作戦を断念,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290201,471,共通テスト基礎,戦争,トラファルガーの海戦,とらふぁるがーのかいせん,,近世〜近代,ヨーロッパ,ジブラルタル海峡の北西,1805年,1805,WH-290201-I01,integrated,統合説明,integrated,「トラファルガーの海戦」について説明せよ。,1805年、**ジブラルタル海峡の北西**で、**ネルソン**率いるイギリス艦隊が**フランス・スペイン連合艦隊**を破った海戦。ネルソンは戦死したが、ナポレオンは**イギリス上陸作戦を断念**して大陸制覇へ力を向けた。,ジブラルタル海峡の北西|ネルソン|フランス・スペイン連合艦隊|イギリス上陸作戦を断念,,,,29_ナポレオンの時代(1).md p.465–466,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-B01,beginner,用語の特定,identify,ナポレオンがオーストリア・ロシア連合軍を破り、三帝会戦とも呼ばれる戦いは？,アウステルリッツの戦い,アウステルリッツの戦い,三帝会戦,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-B02,beginner,時期,time,アウステルリッツの戦いが戦われたのはいつ？,1805年12月,1805年12月,,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-B03,beginner,国家・勢力,actor,アウステルリッツの戦いでフランス軍が破った連合軍の二国は？,オーストリアとロシア,オーストリアとロシア,ロシアとオーストリア,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-B04,beginner,中心人物,person,アウステルリッツの戦いの三帝のうち、ロシア皇帝は？,アレクサンドル1世,アレクサンドル1世,,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-B05,beginner,関連語,relation,アウステルリッツの戦いのあと結ばれた和約は？,プレスブルクの和約,プレスブルクの和約,,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-B06,beginner,結果,result,アウステルリッツの戦いで崩壊した国際同盟は？,第3回対仏大同盟,第3回対仏大同盟,,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-R01,reverse,時期,time,戦われたのはいつ？,1805年12月,,,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-R02,reverse,複合説明,reverse,何が起きた？,1805年12月、ヨーロッパのアウステルリッツで、**ナポレオン1世**が**オーストリア・ロシア連合軍**を破った戦い。フランツ2世・アレクサンドル1世も関係する**三帝会戦**と呼ばれ、**プレスブルクの和約**を経て第3回対仏大同盟が崩壊した。,ナポレオン1世|オーストリア・ロシア連合軍|三帝会戦|プレスブルクの和約,,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290202,472,共通テスト基礎,戦争,アウステルリッツの戦い,あうすてるりっつのたたかい,三帝会戦,近世〜近代,ヨーロッパ,ヨーロッパのアウステルリッツ,1805年12月,1805,WH-290202-I01,integrated,統合説明,integrated,「アウステルリッツの戦い」について説明せよ。,1805年12月、ヨーロッパのアウステルリッツで、**ナポレオン1世**が**オーストリア・ロシア連合軍**を破った戦い。フランツ2世・アレクサンドル1世も関係する**三帝会戦**と呼ばれ、**プレスブルクの和約**を経て第3回対仏大同盟が崩壊した。,ナポレオン1世|オーストリア・ロシア連合軍|三帝会戦|プレスブルクの和約,,,,29_ナポレオンの時代(1).md p.465・467,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290203,473,共通テスト基礎,組織・政党,ライン同盟,らいんどうめい,,近世〜近代,ヨーロッパ,西南ドイツ,1806年結成,1806,WH-290203-B01,beginner,用語の特定,identify,ナポレオンが西南ドイツの領邦をまとめて結成し、神聖ローマ帝国消滅につながった同盟は？,ライン同盟,ライン同盟,,,,29_ナポレオンの時代(1).md p.465・467–468,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290203,473,共通テスト基礎,組織・政党,ライン同盟,らいんどうめい,,近世〜近代,ヨーロッパ,西南ドイツ,1806年結成,1806,WH-290203-B02,beginner,時期,time,ライン同盟が結成されたのはいつ？,1806年,1806年,,,,29_ナポレオンの時代(1).md p.465・467–468,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290203,473,共通テスト基礎,組織・政党,ライン同盟,らいんどうめい,,近世〜近代,ヨーロッパ,西南ドイツ,1806年結成,1806,WH-290203-B03,beginner,中心人物,person,ライン同盟を結成してドイツ支配を進めた人物は？,ナポレオン,ナポレオン,,,,29_ナポレオンの時代(1).md p.465・467–468,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290203,473,共通テスト基礎,組織・政党,ライン同盟,らいんどうめい,,近世〜近代,ヨーロッパ,西南ドイツ,1806年結成,1806,WH-290203-B04,beginner,地域,place,ライン同盟を構成した領邦が位置するドイツの地域は？,西南ドイツ,西南ドイツ,,,,29_ナポレオンの時代(1).md p.465・467–468,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290203,473,共通テスト基礎,組織・政党,ライン同盟,らいんどうめい,,近世〜近代,ヨーロッパ,西南ドイツ,1806年結成,1806,WH-290203-B05,beginner,結果,result,ライン同盟の結成を受けて消滅した帝国は？,神聖ローマ帝国,神聖ローマ帝国,,,,29_ナポレオンの時代(1).md p.465・467–468,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290203,473,共通テスト基礎,組織・政党,ライン同盟,らいんどうめい,,近世〜近代,ヨーロッパ,西南ドイツ,1806年結成,1806,WH-290203-B06,beginner,内容,content,ライン同盟内で施行された民法典は？,ナポレオン法典,ナポレオン法典,,,,29_ナポレオンの時代(1).md p.465・467–468,
世界史探究_第29回_02_ナポレオンの大陸制覇,WH-290203,473,共通テスト基礎,組織・政党,ライン同盟,らいんどうめい,,近世〜近代,ヨーロッパ,西南ドイツ,1806年結成,1806,WH-290203-R01,reverse,時期,time,結成されたのはいつ？,1806年結成,,,,,29_ナポレオンの時代(1).md p.465・467–468,
