dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-B01,beginner,用語の特定,identify,西ヨーロッパで、主君が封土(ほうど)を与え、家臣が忠誠・軍役・貢納(こうのう)の義務を負う個人的な主従関係の制度は？,封建制,封建制,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-B02,beginner,用語の特定,identify,西ヨーロッパの封建制の源流となった、古代ゲルマン人の制度は？,従士制(じゅうしせい),従士制,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-B03,beginner,用語の特定,identify,西ヨーロッパの封建制の源流となった、古代ローマの土地に関する制度は？,恩貸地制(おんたいちせい),恩貸地制,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-B04,beginner,用語の特定,identify,封建制で、主君が家臣に与える土地を何というか？,封土(ほうど),封土,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-B05,beginner,内容,content,封建制で、家臣が忠誠とともに主君に負った主な二つの義務は？,軍役・貢納(こうのう),軍役・貢納,貢納・軍役,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-R01,reverse,原因,cause,西ヨーロッパの封建制は、なぜ形成されたか？,**8～9世紀以降の西ヨーロッパ**で、外敵の侵入とフランク王国の分裂によって王権が弱まり、地方の領主が有力者の保護を求めた。,8～9世紀以降の西ヨーロッパ,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-R02,reverse,逆向きの説明,reverse,西ヨーロッパの封建制とは、どのような関係か？,**従士制(じゅうしせい)**と**恩貸地制(おんたいちせい)**を源流とし、主君が**封土(ほうど)**を与える代わりに家臣が忠誠・軍役・貢納(こうのう)を負う、**個人的・双務的な契約関係**。,従士制|恩貸地制|封土|個人的・双務的な契約関係,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-R03,reverse,関係,relation,西ヨーロッパの封建制と周の封建制は、何が異なるか？,周では**血縁関係**を基盤としたのに対し、西ヨーロッパでは**個人同士の契約**を基盤とし、複数の主君に仕えることも可能だった。,血縁関係|個人同士の契約,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T001,47,共通テスト高得点対策,制度・政策・法律,封建制,ほうけんせい,,中世,ヨーロッパ,西ヨーロッパ,8～9世紀以降の形成,850,WH-C04-L12-S02-T001-I01,integrated,統合説明,integrated,「封建制」について説明せよ。,**8～9世紀以降の西ヨーロッパ**で、外敵の侵入と王権の弱体化を背景に形成された主従関係。**従士制(じゅうしせい)と恩貸地制(おんたいちせい)**を源流とし、主君の**封土(ほうど)**供与と家臣の忠誠・軍役・貢納(こうのう)を交換する**個人的・双務的な契約**で、血縁に基づく周の制度とは異なる。,8～9世紀以降の西ヨーロッパ|従士制と恩貸地制|封土|個人的・双務的な契約,,,,12_封建社会の形成とカトリック教会の発展.md pp.202–203,
第4章 中世ヨーロッパ｜第12回 2 封建社会の形成,WH-C04-L12-S02-T002,48,共通テスト高得点対策,制度・政策・法律,貢納,こうのう,生産物地代,中世,ヨーロッパ,西ヨーロッパの荘園,中世西欧・11世紀以降の純粋荘園化,1000,WH-C04-L12-S02-T002-B01,beginner,用語の特定,identify,農奴が保有地を耕作する代わりに、生産物の一部を領主へ納める地代は？,貢納(こうのう),貢納,生産物地代,「貢納だけ」は賦役と貢納という地代形態の比較であり、他の税や使用料がすべて消える意味ではない。,,12_封建社会の形成とカトリック教会の発展.md pp.203–204,
