dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-B01,beginner,用語の特定,identify,西地中海の覇権をめぐり、ローマとカルタゴが3回にわたって争った戦争は？,ポエニ戦争,ポエニ戦争,,,,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-B02,beginner,時期,time,ポエニ戦争が始まったのはいつ？,前264年,前264年,,,前264年：「盗むよカルタゴ」ポエニ戦争勃発,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-B03,beginner,関係する勢力・集団,actor,ポエニ戦争でローマと対立した国は？,カルタゴ,カルタゴ,,,,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-B04,beginner,地域,place,ポエニ戦争の開戦のきっかけとなる内紛が起きた島は？,シチリア島,シチリア島,,,,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-B05,beginner,結果,result,ポエニ戦争の第1回でローマが獲得した最初の属州は？,シチリア島,シチリア島,,,,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-B06,beginner,時期,time,ポエニ戦争によってカルタゴが滅亡したのはいつ？,前146年,前146年,,,,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-R01,reverse,時期,time,ポエニ戦争が行われた期間は？,前264〜前146年。,,,,前264年：「盗むよカルタゴ」ポエニ戦争勃発,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-R02,reverse,複合説明,reverse,ポエニ戦争はなぜ起こり、何につながった？,**西地中海の覇権**をめぐってローマとカルタゴが対立し、シチリア島の内紛への介入から開戦した。ローマは第1回で**シチリア島**を属州とし、第2回は**ザマの戦い**で勝利、第3回で前146年に**カルタゴ**を滅ぼして西地中海の覇権を握った。,西地中海の覇権|シチリア島|ザマの戦い|カルタゴ,,,,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020122,84,共通テスト基礎,戦争,ポエニ戦争,ぽえにせんそう,,古代,地中海世界,西地中海・イタリア・北アフリカ,前264〜前146年,-264,WH-020122-I01,integrated,統合説明,integrated,「ポエニ戦争」について説明せよ。,前264〜前146年、**西地中海の覇権**をめぐり**ローマとカルタゴ**が3回にわたって争った戦争。シチリア島の内紛への介入から始まり、第1回でローマは**シチリア島を最初の属州**とし、第2回ではハンニバルの侵入を受けたが**ザマの戦い**で勝利した。第3回で前146年に**カルタゴを滅亡**させ、ローマの西地中海支配が確立した。,西地中海の覇権|ローマとカルタゴ|シチリア島を最初の属州|ザマの戦い|カルタゴを滅亡,,,前264年：「盗むよカルタゴ」ポエニ戦争勃発,06_ローマ共和政(3).md p.100〜103,
第2章_第6回_04_ポエニ戦争とローマ社会の変化,WH-020123,85,共通テスト基礎,国家・王朝,カルタゴ,かるたご,,古代,地中海世界,北アフリカ・西地中海,前264〜前146年のローマとの抗争,-264,WH-020123-B01,beginner,用語の特定,identify,北アフリカを拠点に海上交易で繁栄し、ローマとポエニ戦争を戦った国は？,カルタゴ,カルタゴ,,,,06_ローマ共和政(3).md p.100〜102,
