dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第30回_02_政治思想,WH-300201,505,共通テスト基礎,思想・主義,自然法思想,しぜんほうしそう,近代自然法思想,近世〜近代,ヨーロッパ,ヨーロッパ,17〜18世紀,1600,WH-300201-B01,beginner,用語の特定,identify,人間が生まれながらに持つ権利や法則を根拠に、王権も無制限ではないと考える思想は？,自然法思想,自然法思想,近代自然法思想,,,30_17〜18世紀のヨーロッパ文化(1).md p.475–476,
世界史探究_第30回_02_政治思想,WH-300201,505,共通テスト基礎,思想・主義,自然法思想,しぜんほうしそう,近代自然法思想,近世〜近代,ヨーロッパ,ヨーロッパ,17〜18世紀,1600,WH-300201-B02,beginner,中心人物,person,近代の自然法思想の創始者とされるオランダの法学者は？,グロティウス,グロティウス,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475–476,
世界史探究_第30回_02_政治思想,WH-300201,505,共通テスト基礎,思想・主義,自然法思想,しぜんほうしそう,近代自然法思想,近世〜近代,ヨーロッパ,ヨーロッパ,17〜18世紀,1600,WH-300201-B03,beginner,関連語,relation,自然法思想が対抗した、王権を神に由来するとする説は？,王権神授説,王権神授説,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475–476,
世界史探究_第30回_02_政治思想,WH-300201,505,共通テスト基礎,思想・主義,自然法思想,しぜんほうしそう,近代自然法思想,近世〜近代,ヨーロッパ,ヨーロッパ,17〜18世紀,1600,WH-300201-B04,beginner,内容,content,自然法思想では、生まれながらの人々の権利と王権のどちらが上位とされる？,生まれながらの人々の権利,生まれながらの人々の権利,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475–476,
世界史探究_第30回_02_政治思想,WH-300201,505,共通テスト基礎,思想・主義,自然法思想,しぜんほうしそう,近代自然法思想,近世〜近代,ヨーロッパ,ヨーロッパ,17〜18世紀,1600,WH-300201-R01,reverse,複合説明,reverse,どんな考え？,17〜18世紀のヨーロッパで、人が**生まれながらに持つ権利や法則**を根拠とし、**王権神授説**に対抗した思想。近代自然法の創始者とされる**グロティウス**らが展開し、人々の権利は王権よりも上位にあると捉えた。,生まれながらに持つ権利や法則|王権神授説|グロティウス,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475–476,
世界史探究_第30回_02_政治思想,WH-300201,505,共通テスト基礎,思想・主義,自然法思想,しぜんほうしそう,近代自然法思想,近世〜近代,ヨーロッパ,ヨーロッパ,17〜18世紀,1600,WH-300201-I01,integrated,統合説明,integrated,「自然法思想」について説明せよ。,17〜18世紀のヨーロッパで、人が**生まれながらに持つ権利や法則**を根拠とし、**王権神授説**に対抗した思想。近代自然法の創始者とされる**グロティウス**らが展開し、人々の権利は王権よりも上位にあると捉えた。,生まれながらに持つ権利や法則|王権神授説|グロティウス,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475–476,
世界史探究_第30回_02_政治思想,WH-300202,594,共通テスト標準,人物,フィルマー,ふぃるまー,,近世〜近代,ヨーロッパ,イギリス,17世紀,1600,WH-300202-B01,beginner,用語の特定,identify,イギリスのチャールズ1世に仕え、王権神授説を説いた思想家は？,フィルマー,フィルマー,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475,
世界史探究_第30回_02_政治思想,WH-300202,594,共通テスト標準,人物,フィルマー,ふぃるまー,,近世〜近代,ヨーロッパ,イギリス,17世紀,1600,WH-300202-B02,beginner,中心人物,person,フィルマーが仕えたイギリス王は？,チャールズ1世,チャールズ1世,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475,
世界史探究_第30回_02_政治思想,WH-300202,594,共通テスト標準,人物,フィルマー,ふぃるまー,,近世〜近代,ヨーロッパ,イギリス,17世紀,1600,WH-300202-B03,beginner,内容,content,フィルマーが王権を正当化するために唱えた説は？,王権神授説,王権神授説,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475,
世界史探究_第30回_02_政治思想,WH-300202,594,共通テスト標準,人物,フィルマー,ふぃるまー,,近世〜近代,ヨーロッパ,イギリス,17世紀,1600,WH-300202-B04,beginner,地域,place,フィルマーが活動した国は？,イギリス,イギリス,,,,30_17〜18世紀のヨーロッパ文化(1).md p.475,
